date,exchange,code,name,total_shares_wanfen
2026-08-14,SSE,560010,1000基金,185662.17
2026-08-14,SSE,560020,红利添富,13756.2
2026-08-14,SSE,560030,800价值,2443.2
2026-08-14,SSE,560050,MSCIA50,228493.44
2026-08-14,SSE,560060,碳中和基,7609
2026-08-14,SSE,560070,央企分红,8436.23
2026-08-14,SSE,560080,中药ETF,221526.5
2026-08-14,SSE,560090,证券指数,239186.5
2026-08-14,SSE,560100,增强ETF,6258.03
2026-08-14,SSE,560110,ZZ1000,36490.35
2026-08-14,SSE,560120,500现金,57968.9
2026-08-14,SSE,560130,食品基金,6977.62
2026-08-14,SSE,560150,红利TK,68427.93
2026-08-14,SSE,560160,食品E,11470.6
2026-08-14,SSE,560170,央企科技,37249.55
2026-08-14,SSE,560180,ESG300,1560.3
2026-08-14,SSE,560190,公用事业,1883.4
2026-08-14,SSE,560210,景顺农牧,52752.2
2026-08-14,SSE,560220,2000基金,6371.7
2026-08-14,SSE,560230,光伏富国,8188.9
2026-08-14,SSE,560250,红利质量,16033.3
2026-08-14,SSE,560260,医疗50,175566.47
2026-08-14,SSE,560270,电力指数,16793.9
2026-08-14,SSE,560280,工程机械,171775.2
2026-08-14,SSE,560290,景顺有色,37269.4
2026-08-14,SSE,560300,电信50,2580.34
2026-08-14,SSE,560310,光伏博时,18312.2
2026-08-14,SSE,560320,食品富国,12933.2
2026-08-14,SSE,560330,300价值E,1713
2026-08-14,SSE,560350,A50指数,84353.21
2026-08-14,SSE,560360,软件指数,21634.5
2026-08-14,SSE,560370,全指红利,14258.4
2026-08-14,SSE,560380,A100,14486.1
2026-08-14,SSE,560390,电网E,207125.8
2026-08-14,SSE,560400,证券华泰,19049.3
2026-08-14,SSE,560410,电池鹏华,6078.61
2026-08-14,SSE,560420,食品Q,13878.02
2026-08-14,SSE,560450,电力TH,25656.9
2026-08-14,SSE,560460,电力平安,29253.7
2026-08-14,SSE,560470,有色E,32834
2026-08-14,SSE,560480,中证电力,14380.3
2026-08-14,SSE,560490,华泰有色,11848.2
2026-08-14,SSE,560500,500质量,29433.9
2026-08-14,SSE,560510,中证A500,251002.69
2026-08-14,SSE,560520,红利大成,5275.1
2026-08-14,SSE,560530,A500ETF,373662.37
2026-08-14,SSE,560550,碳中和,12359.74
2026-08-14,SSE,560560,碳中和TK,7219.01
2026-08-14,SSE,560570,A500低波,118354.12
2026-08-14,SSE,560580,电力指基,48500.3
2026-08-14,SSE,560590,1000鹏华,2871
2026-08-14,SSE,560610,A500指数,513498.84
2026-08-14,SSE,560620,公用WJ,2686.7
2026-08-14,SSE,560630,机器人WJ,16539.4
2026-08-14,SSE,560650,核心50,791.92
2026-08-14,SSE,560660,云50ETF,12993.8
2026-08-14,SSE,560670,中证银行,5047.4
2026-08-14,SSE,560680,龙头消费,35022.56
2026-08-14,SSE,560690,电信主题,2113.9
2026-08-14,SSE,560700,央红利50,45353.69
2026-08-14,SSE,560710,船舶ETF,184758
2026-08-14,SSE,560720,工银红利,10354.8
2026-08-14,SSE,560730,红利GTHT,10483.63
2026-08-14,SSE,560750,A500申万,6355.48
2026-08-14,SSE,560770,机器人ZS,167263.3
2026-08-14,SSE,560780,半导设备,1184848.8
2026-08-14,SSE,560790,软件服务,22445.59
2026-08-14,SSE,560800,数字ETF,28795.11
2026-08-14,SSE,560810,央企ESG,18611.6
2026-08-14,SSE,560820,A50新华,4092.6
2026-08-14,SSE,560830,电指数,71951.9
2026-08-14,SSE,560850,信创50,7016.4
2026-08-14,SSE,560860,工业有色,574823.3
2026-08-14,SSE,560870,中银有色,9735.19
2026-08-14,SSE,560880,家电基金,20123.2
2026-08-14,SSE,560900,创新药企,20896.91
2026-08-14,SSE,560910,中证电池,20072.1
2026-08-14,SSE,560920,招商机械,4537.33
2026-08-14,SSE,560930,电力E,22452.4
2026-08-14,SSE,560950,500增,1748.3
2026-08-14,SSE,560970,有色金属,6713.8
2026-08-14,SSE,560980,光伏龙头,35102.2
2026-08-14,SSE,560990,科技先锋,1918.71
2026-08-14,SSE,561000,300指增,5242
2026-08-14,SSE,561010,软件开发,29435.6
2026-08-14,SSE,561020,食品招商,4402.22
2026-08-14,SSE,561030,机械华泰,18555
2026-08-14,SSE,561050,稀金属E,24325
2026-08-14,SSE,561060,红利国企,5456.5
2026-08-14,SSE,561080,现金自由,2425
2026-08-14,SSE,561090,A500增,24597.4
2026-08-14,SSE,561100,电子龙头,56074.69
2026-08-14,SSE,561120,家电ETF,2815.99
2026-08-14,SSE,561130,国货ETF,8593.52
2026-08-14,SSE,561160,锂电池,233033.5
2026-08-14,SSE,561170,绿电50,57803.27
2026-08-14,SSE,561180,A100ETF,4960.96
2026-08-14,SSE,561190,双碳ETF,19431.8
2026-08-14,SSE,561200,A100基金,3147.05
2026-08-14,SSE,561220,国企数字,4305.3
2026-08-14,SSE,561230,A50,46847.78
2026-08-14,SSE,561250,稀金属PH,13575.22
2026-08-14,SSE,561260,能源ETF,2509.52
2026-08-14,SSE,561280,增强1000,8484.77
2026-08-14,SSE,561300,300增ETF,45796.5
2026-08-14,SSE,561310,消电ETF,10783.31
2026-08-14,SSE,561320,交运ETF,3136.9
2026-08-14,SSE,561330,矿业ETF,186039.21
2026-08-14,SSE,561350,国泰500,9470
2026-08-14,SSE,561360,石油ETF,132714.8
2026-08-14,SSE,561370,2000ETF,3235.6
2026-08-14,SSE,561380,电网ETF,691853.4
2026-08-14,SSE,561400,鑫元养殖,7051.9
2026-08-14,SSE,561420,300现金,102723.7
2026-08-14,SSE,561430,全指质量,4322.32
2026-08-14,SSE,561450,华泰红利,9162.43
2026-08-14,SSE,561460,AITH,45102
2026-08-14,SSE,561470,畜牧TH,5293.6
2026-08-14,SSE,561490,红利财通,11063.13
2026-08-14,SSE,561500,漂亮50,5610.03
2026-08-14,SSE,561510,中医药,6720.6
2026-08-14,SSE,561550,500指增,131698.96
2026-08-14,SSE,561560,电力ETF,204812.42
2026-08-14,SSE,561570,油气基金,7814.7
2026-08-14,SSE,561580,央企红利,213187.07
2026-08-14,SSE,561590,1000增强,10399.96
2026-08-14,SSE,561600,消费电子,28054.8
2026-08-14,SSE,561620,华泰化工,4872.7
2026-08-14,SSE,561630,华泰质量,5289.8
2026-08-14,SSE,561660,通航基金,6971
2026-08-14,SSE,561680,A500红低,6016.9
2026-08-14,SSE,561700,电力基金,35981.36
2026-08-14,SSE,561750,A50博时,6299.6
2026-08-14,SSE,561760,油气博时,15919.5
2026-08-14,SSE,561770,指基A100,3755
2026-08-14,SSE,561780,1000指增,2135.58
2026-08-14,SSE,561790,现代能源,5903.4
2026-08-14,SSE,561800,稀金属,21557.72
2026-08-14,SSE,561810,华泰医疗,7963.84
2026-08-14,SSE,561870,现金流指,9376.5
2026-08-14,SSE,561880,A100指数,8038.9
2026-08-14,SSE,561890,A股E,6111.26
2026-08-14,SSE,561900,沪深ESG,2333.44
2026-08-14,SSE,561910,电池ETF,466307.66
2026-08-14,SSE,561920,疫苗龙头,3869.2
2026-08-14,SSE,561930,招商300,16926.06
2026-08-14,SSE,561950,500增强A,7365.6
2026-08-14,SSE,561960,央企回报,5738.52
2026-08-14,SSE,561980,芯片设备,813555
2026-08-14,SSE,561990,300增强,32864.92
2026-08-14,SSE,562000,中证A100,60073.79
2026-08-14,SSE,562010,绿色能源,1929.87
2026-08-14,SSE,562030,信创基金,13797.39
2026-08-14,SSE,562050,药ETF,9746.8
2026-08-14,SSE,562060,标普红利,514179.26
2026-08-14,SSE,562070,300ETF增,56454.2
2026-08-14,SSE,562080,自由现金,58875.72
2026-08-14,SSE,562300,低碳ETF,5949.5
2026-08-14,SSE,562310,300成长,45057.23
2026-08-14,SSE,562320,300价值A,6129.55
2026-08-14,SSE,562330,500价值,1101.89
2026-08-14,SSE,562340,500成长,814.43
2026-08-14,SSE,562350,电力,14141.09
2026-08-14,SSE,562360,机器人YH,29147.4
2026-08-14,SSE,562380,科技引领,7312.89
2026-08-14,SSE,562390,中药,7942.9
2026-08-14,SSE,562500,机器人,1833868.73
2026-08-14,SSE,562510,旅游ETF,105909.5
2026-08-14,SSE,562520,1000成长,2656.8
2026-08-14,SSE,562530,1000价值,19014.4
2026-08-14,SSE,562550,绿电ETF,160541.93
2026-08-14,SSE,562560,信息技术,2276.55
2026-08-14,SSE,562570,信创ETF,32228.1
2026-08-14,SSE,562580,可选消费,3622.33
2026-08-14,SSE,562590,半导材料,847698.9
2026-08-14,SSE,562600,医疗器械,48193.74
2026-08-14,SSE,562660,ZZ2000,32687.4
2026-08-14,SSE,562700,汽车零件,10075
2026-08-14,SSE,562800,稀有金属,565739.5
2026-08-14,SSE,562810,上证增强,6045.1
2026-08-14,SSE,562820,集成电路,39640.8
2026-08-14,SSE,562850,央企能源,19198.15
2026-08-14,SSE,562860,疫苗ETF,31089.5
2026-08-14,SSE,562870,证券全指,59150.52
2026-08-14,SSE,562880,电池基金,94489.96
2026-08-14,SSE,562890,A50中证,23005.1
2026-08-14,SSE,562900,现代农业,22970.63
2026-08-14,SSE,562910,高端制造,30722.73
2026-08-14,SSE,562920,信息安全,9306.9
2026-08-14,SSE,562930,软件30,171043.7
2026-08-14,SSE,562950,消电50,95925.83
2026-08-14,SSE,562960,绿色电力,129039.1
2026-08-14,SSE,562970,光伏E,36044.8
2026-08-14,SSE,562990,碳中和E,37975.6
2026-08-14,SSE,563000,中国A50,158595.11
2026-08-14,SSE,563010,电信ETF,9618.93
2026-08-14,SSE,563020,低波红利,1075491
2026-08-14,SSE,563030,增强500,12716.9
2026-08-14,SSE,563050,科技央企,12820.84
2026-08-14,SSE,563060,央企50,19052.7
2026-08-14,SSE,563080,中证A50E,111458.84
2026-08-14,SSE,563090,上50增强,5784.8
2026-08-14,SSE,563150,油气资源,3439.9
2026-08-14,SSE,563180,高股息,10442
2026-08-14,SSE,563200,2000指数,5745.88
2026-08-14,SSE,563210,专精特新,11406.7
2026-08-14,SSE,563220,A500富国,649101.37
2026-08-14,SSE,563230,卫星ETF,334923.7
2026-08-14,SSE,563280,A50增强,670.66
2026-08-14,SSE,563300,中证2000,472617.4
2026-08-14,SSE,563320,通用航空,21589.2
2026-08-14,SSE,563330,A股ETF,4116.06
2026-08-14,SSE,563350,中证A50,17599.76
2026-08-14,SSE,563360,A500基金,3259398.74
2026-08-14,SSE,563380,航空航天,92895
2026-08-14,SSE,563390,现金基金,199184.4
2026-08-14,SSE,563500,A500华宝,74195.87
2026-08-14,SSE,563510,A500红利,30953.7
2026-08-14,SSE,563520,300永赢,41206.5
2026-08-14,SSE,563530,卫星E,157174.8
2026-08-14,SSE,563550,增强A500,8555.9
2026-08-14,SSE,563560,科技成长,5576.9
2026-08-14,SSE,563570,金融科,10637.4
2026-08-14,SSE,563580,现金800,24864.8
2026-08-14,SSE,563590,红利A500,6294.44
2026-08-14,SSE,563600,A500增强,7248.3
2026-08-14,SSE,563620,现金流全,5104.9
2026-08-14,SSE,563630,A500指增,4394.71
2026-08-14,SSE,563650,A500中证,13190.9
2026-08-14,SSE,563660,A500银河,6608.52
2026-08-14,SSE,563670,金科基金,18198.7
2026-08-14,SSE,563680,现金流TF,10795.9
2026-08-14,SSE,563690,红利永赢,3488.2
2026-08-14,SSE,563700,红利价值,38915
2026-08-14,SSE,563750,500添富,33973.7
2026-08-14,SSE,563760,中银现金,73391.32
2026-08-14,SSE,563770,全指现金,2730.7
2026-08-14,SSE,563780,现金指数,25202.71
2026-08-14,SSE,563790,卫星产业,114044.7
2026-08-14,SSE,563800,A500龙头,895397.81
2026-08-14,SSE,563830,现金流基,14189.6
2026-08-14,SSE,563850,食品广发,11908.17
2026-08-14,SSE,563860,A500海富,18284.43
2026-08-14,SSE,563870,航空通用,10530.39
2026-08-14,SSE,563880,A500添富,151999.64
2026-08-14,SSE,563890,红利国有,2383.6
2026-08-14,SSE,563900,现金流,47796.57
2026-08-14,SSE,563930,上指增强,3459.2
2026-08-14,SSE,563960,300质量,36751.2
2026-08-14,SSE,563980,800红利,19096.7
2026-08-14,SSE,563990,800现金,29857.3
2026-08-14,SSE,588000,科创50,4886066.82
2026-08-14,SSE,588010,科创材料,92292.58
2026-08-14,SSE,588020,科创50E,179937.3
2026-08-14,SSE,588030,科创指基,230683.81
2026-08-14,SSE,588040,科创板指,12188.9
2026-08-14,SSE,588050,科创ETF,620924.13
2026-08-14,SSE,588060,上证科创,700314
2026-08-14,SSE,588070,科创万家,3443.7
2026-08-14,SSE,588080,科创板50,2372262.81
2026-08-14,SSE,588090,科创板,283807.28
2026-08-14,SSE,588100,科创信息,20174.62
2026-08-14,SSE,588110,科创成长,75703.2
2026-08-14,SSE,588120,科100ETF,91362.2
2026-08-14,SSE,588130,科创药,46458.26
2026-08-14,SSE,588140,科200GF,23875.1
2026-08-14,SSE,588150,科创龙头,36993.26
2026-08-14,SSE,588160,科创新材,81549.6
2026-08-14,SSE,588170,科创半导,3956744.7
2026-08-14,SSE,588180,科创50基,71735.37
2026-08-14,SSE,588190,科创100,135461.83
2026-08-14,SSE,588200,科创芯片,4225768.43
2026-08-14,SSE,588210,科创100E,22075.4
2026-08-14,SSE,588220,科创100F,340019.79
2026-08-14,SSE,588230,科创200,74393.9
2026-08-14,SSE,588240,科200,12563.3
2026-08-14,SSE,588250,KC医药,28767.5
2026-08-14,SSE,588260,科创技术,4674.6
2026-08-14,SSE,588270,科创200F,29241
2026-08-14,SSE,588280,科创五零,36812.1
2026-08-14,SSE,588290,芯片科创,160889.7
2026-08-14,SSE,588300,双创ETF,151621.05
2026-08-14,SSE,588310,双创基金,3183.75
2026-08-14,SSE,588320,双创增强,7182.46
2026-08-14,SSE,588330,双创龙头,112373.78
2026-08-14,SSE,588350,双创,63254.6
2026-08-14,SSE,588360,创创ETF,21068.18
2026-08-14,SSE,588370,科创策略,6827.2
2026-08-14,SSE,588380,创50ETF,267877
2026-08-14,SSE,588390,科创创业,16193.59
2026-08-14,SSE,588400,双创50,132060.06
2026-08-14,SSE,588410,双创AI,11125
2026-08-14,SSE,588420,AI双创,32364.8
2026-08-14,SSE,588430,科创创AI,9645.8
2026-08-14,SSE,588450,科创50增,5456.87
2026-08-14,SSE,588460,科创增强,61051.4
2026-08-14,SSE,588470,双创智能,26890.7
2026-08-14,SSE,588480,AI50双创,22171.7
2026-08-14,SSE,588500,科创100Z,4664.7
2026-08-14,SSE,588510,智能双创,31117.5
2026-08-14,SSE,588520,科创增,1695.7
2026-08-14,SSE,588530,AIBOCI,23283.33
2026-08-14,SSE,588550,科创增指,6329
2026-08-14,SSE,588660,双创五零,4134.4
2026-08-14,SSE,588670,科综增强,3579.2
2026-08-14,SSE,588680,科100增,3236.1
2026-08-14,SSE,588690,科综指增,5163.6
2026-08-14,SSE,588700,科创生物,46533.62
2026-08-14,SSE,588710,科半导体,1065688.5
2026-08-14,SSE,588720,中银科创,10474.18
2026-08-14,SSE,588730,科创AI,72039.63
2026-08-14,SSE,588750,科创芯50,313922.8
2026-08-14,SSE,588760,AI科创,226953.2
2026-08-14,SSE,588770,信息科创,31159.71
2026-08-14,SSE,588780,芯片设计,99190.2
2026-08-14,SSE,588790,科创智能,315738.4
2026-08-14,SSE,588800,科创100C,158487.7
2026-08-14,SSE,588810,科创板芯,58232.4
2026-08-14,SSE,588820,科创200E,15740
2026-08-14,SSE,588830,科创新能,71384.79
2026-08-14,SSE,588840,50科创,5523.6
2026-08-14,SSE,588850,科创机械,8277.9
2026-08-14,SSE,588860,科创医药,34888.94
2026-08-14,SSE,588870,科创50指,68655.2
2026-08-14,SSE,588880,科创指数,10536.8
2026-08-14,SSE,588890,科创芯,85781
2026-08-14,SSE,588900,科创100S,34378.3
2026-08-14,SSE,588910,科创价值,10004.91
2026-08-14,SSE,588920,KC芯片,32187.6
2026-08-14,SSE,588930,科创板AI,59932.9
2026-08-14,SSE,588940,科创富国,287684
2026-08-14,SSE,588950,景顺科创,55172.97
2026-08-14,SSE,588960,新能科创,14557.98
2026-08-14,SSE,588980,科创广发,1442
2026-08-14,SSE,588990,科芯片,19774.54
2026-08-14,SSE,589000,科创综指,105950.78
2026-08-14,SSE,589010,科创AI指,90879.3
2026-08-14,SSE,589020,KC半导体,416043.8
2026-08-14,SSE,589030,科芯设计,52907.7
2026-08-14,SSE,589050,科创E,4696.8
2026-08-14,SSE,589060,科综东财,8213.79
2026-08-14,SSE,589070,科芯TH,179929.3
2026-08-14,SSE,589080,科创综E,15306.1
2026-08-14,SSE,589090,KCAI,16443.1
2026-08-14,SSE,589100,国泰芯片,88144.25
2026-08-14,SSE,589110,科AI国泰,51041.3
2026-08-14,SSE,589120,创新药基,128362
2026-08-14,SSE,589130,科创芯易,330278
2026-08-14,SSE,589150,科创平安,76143.72
2026-08-14,SSE,589160,科芯片GF,29029.6
2026-08-14,SSE,589170,芯设计KC,14190.9
2026-08-14,SSE,589180,科创材基,13731.8
2026-08-14,SSE,589190,科创芯基,273756.2
2026-08-14,SSE,589200,科200E,2250.7
2026-08-14,SSE,589210,芯设计GF,123293.8
2026-08-14,SSE,589220,科200GT,31949.58
2026-08-14,SSE,589230,AI科创CS,22855.3
2026-08-14,SSE,589250,芯设计PY,8310.13
2026-08-14,SSE,589260,科创芯设,5515.6
2026-08-14,SSE,589270,科创100Q,2751.66
2026-08-14,SSE,589280,科综增指,15406.9
2026-08-14,SSE,589290,芯片主题,12384.89
2026-08-14,SSE,589300,科综嘉实,4158.25
2026-08-14,SSE,589310,科创人工,28949.18
2026-08-14,SSE,589320,科200JS,11705.3
2026-08-14,SSE,589330,科200DC,14590.2
2026-08-14,SSE,589350,科芯片指,21428.15
2026-08-14,SSE,589360,科创50GT,261517.4
2026-08-14,SSE,589380,AI科创指,9169.43
2026-08-14,SSE,589390,芯设计,122381.05
2026-08-14,SSE,589400,芯设计FG,27178.52
2026-08-14,SSE,589410,科创AIJS,54456.56
2026-08-14,SSE,589420,芯设计MW,35048.15
2026-08-14,SSE,589500,科综工银,8006.4
2026-08-14,SSE,589520,AI科创板,75010.46
2026-08-14,SSE,589550,KC价值,2529.55
2026-08-14,SSE,589560,科创AITF,23535.5
2026-08-14,SSE,589580,科综价格,1435.48
2026-08-14,SSE,589600,富国科综,22153.5
2026-08-14,SSE,589630,科综国泰,34325.8
2026-08-14,SSE,589660,综指科创,25753
2026-08-14,SSE,589680,科创综Z,132494.37
2026-08-14,SSE,589700,成长科创,2229.1
2026-08-14,SSE,589720,科创新药,468082.3
2026-08-14,SSE,589770,科创全指,15856.92
2026-08-14,SSE,589780,科200FG,6021.5
2026-08-14,SSE,589800,科创综合,111198.82
2026-08-14,SSE,589820,科200F,12372.02
2026-08-14,SSE,589850,科创东财,64305.7
2026-08-14,SSE,589860,天弘科综,18222.4
2026-08-14,SSE,589880,科创综,48499.6
2026-08-14,SSE,589890,景顺科综,8498.7
2026-08-14,SSE,589900,博时科综,18890.82
2026-08-14,SSE,589950,科100FG,33387.3
2026-08-14,SSE,589960,科创新源,16631.6
2026-08-14,SSE,589980,科基100,12312.2
2026-08-14,SSE,589990,科创板综,11009
2026-08-14,SZSE,158006,化工ETF博时,3904.60
2026-08-14,SZSE,158009,航空航天ETF南方,4137.38
2026-08-14,SZSE,159001,货币ETF易方达,3017.37
2026-08-14,SZSE,159003,招商快线ETF,196.91
2026-08-14,SZSE,159005,快钱ETF汇添富,115.27
2026-08-14,SZSE,159007,养殖ETF华泰柏瑞,19160.32
2026-08-14,SZSE,159008,证券ETF景顺,11428.45
2026-08-14,SZSE,159009,创业板新能源ETF易方达,5939.27
2026-08-14,SZSE,159010,港股通科技ETF博时,19909.76
2026-08-14,SZSE,159011,养殖ETF华安,3050.51
2026-08-14,SZSE,159012,科创创业50ETF鹏华,11388.11
2026-08-14,SZSE,159013,工业互联网ETF大成,4357.88
2026-08-14,SZSE,159015,恒生港股通科技ETF国联,11035.29
2026-08-14,SZSE,159016,证券ETF广发,38104.01
2026-08-14,SZSE,159017,石油ETF工银,15525.68
2026-08-14,SZSE,159018,石油ETF广发,2690.42
2026-08-14,SZSE,159019,石油ETF华宝,5332.77
2026-08-14,SZSE,159020,养殖ETF易方达,13756.70
2026-08-14,SZSE,159021,大盘价值ETF华夏,9690.77
2026-08-14,SZSE,159022,科创创业人工智能ETF富国,16263.09
2026-08-14,SZSE,159023,养殖ETF万家,3577.79
2026-08-14,SZSE,159026,石油ETF南方,4751.34
2026-08-14,SZSE,159027,畜牧养殖ETF大成,11747.22
2026-08-14,SZSE,159028,港股汽车ETF天弘,12744.90
2026-08-14,SZSE,159029,有色ETF广发,33612.77
2026-08-14,SZSE,159030,粮食ETF华夏,28896.81
2026-08-14,SZSE,159031,粮食ETF博时,52802.86
2026-08-14,SZSE,159032,工业有色ETF易方达,24484.50
2026-08-14,SZSE,159033,粮食ETF国泰,17532.34
2026-08-14,SZSE,159035,软件ETF天弘,58085.97
2026-08-14,SZSE,159036,软件开发ETF华宝,28274.01
2026-08-14,SZSE,159037,价值ETF鹏华,7924.98
2026-08-14,SZSE,159038,粮食ETF易方达,16802.69
2026-08-14,SZSE,159039,机器人ETF华安,89446.14
2026-08-14,SZSE,159040,港股通互联网ETF鹏华,3848.10
2026-08-14,SZSE,159041,农业ETF鹏华,7847.18
2026-08-14,SZSE,159042,价值ETF汇添富,10880.11
2026-08-14,SZSE,159045,稀有金属ETF大成,16933.02
2026-08-14,SZSE,159046,绿电ETF天弘,41397.68
2026-08-14,SZSE,159048,机器人ETF大成,19780.38
2026-08-14,SZSE,159049,有色ETF工银,5207.33
2026-08-14,SZSE,159050,机器人ETF广发,69070.36
2026-08-14,SZSE,159051,医疗器械ETF易方达,9611.78
2026-08-14,SZSE,159052,新能源电池ETF嘉实,19592.60
2026-08-14,SZSE,159053,稀有金属ETF华夏,16519.81
2026-08-14,SZSE,159055,稀有金属ETF富国,12229.39
2026-08-14,SZSE,159056,医疗器械ETF富国,8293.43
2026-08-14,SZSE,159057,医疗器械ETF鹏华,4471.53
2026-08-14,SZSE,159058,证券ETF大成,15333.12
2026-08-14,SZSE,159059,电力ETF大成,5983.00
2026-08-14,SZSE,159060,粮食ETF浦银,6448.34
2026-08-14,SZSE,159061,绿色电力ETF南方,21564.02
2026-08-14,SZSE,159062,稀有金属ETF南方,11220.12
2026-08-14,SZSE,159063,粮食ETF南方,5598.66
2026-08-14,SZSE,159065,工程机械ETF景顺,11235.08
2026-08-14,SZSE,159066,A股ETF建信,21673.30
2026-08-14,SZSE,159067,绿色电力ETF鹏华,2190.87
2026-08-14,SZSE,159068,软件ETF华夏,6933.65
2026-08-14,SZSE,159069,创业板新能源ETF华泰柏瑞,5277.04
2026-08-14,SZSE,159070,工程机械ETF嘉实,10936.68
2026-08-14,SZSE,159071,新能源电池ETF华宝,12091.17
2026-08-14,SZSE,159072,粮食ETF景顺,3528.51
2026-08-14,SZSE,159075,工业互联网ETF华夏,18419.71
2026-08-14,SZSE,159076,创业板新能源ETF华宝,25637.30
2026-08-14,SZSE,159077,电池ETF鑫元,5124.25
2026-08-14,SZSE,159078,A股ETF富国,18726.24
2026-08-14,SZSE,159079,价值ETF兴全,12180.68
2026-08-14,SZSE,159083,红利低波100ETF嘉实,26637.04
2026-08-14,SZSE,159085,价值ETF永赢,3953.54
