date,exchange,code,name,total_shares_wanfen
2026-05-18,SZSE,159122,创业板新能源ETF富国,7716.09
2026-05-18,SZSE,159123,光伏ETF嘉实,47404.70
2026-05-18,SZSE,159125,港股通科技ETF招商,101824.58
2026-05-18,SZSE,159126,港股通50ETF南方,31661.65
2026-05-18,SZSE,159127,港股通红利ETF南方,20034.42
2026-05-18,SZSE,159128,港股科技ETF天弘,269276.08
2026-05-18,SZSE,159129,化工ETF嘉实,142240.65
2026-05-18,SZSE,159130,恒生生物科技ETF鹏华,25438.94
2026-05-18,SZSE,159131,港股通信息技术ETF华宝,82691.99
2026-05-18,SZSE,159132,恒生生物科技ETF富国,9396.35
2026-05-18,SZSE,159133,化工ETF天弘,208341.33
2026-05-18,SZSE,159135,港股通科技ETF前海开源,85746.63
2026-05-18,SZSE,159136,A50ETF广发,12441.40
2026-05-18,SZSE,159137,港股通医疗ETF华宝,18863.26
2026-05-18,SZSE,159138,工程机械ETF易方达,6826.79
2026-05-18,SZSE,159139,科创创业人工智能ETF华泰柏瑞,19410.92
2026-05-18,SZSE,159140,科创创业人工智能ETF易方达,39393.68
2026-05-18,SZSE,159141,科创创业人工智能ETF永赢,101106.07
2026-05-18,SZSE,159142,科创创业人工智能ETF景顺,87326.01
2026-05-18,SZSE,159143,港股通央企红利ETF平安,5955.44
2026-05-18,SZSE,159145,工业软件ETF广发,9458.18
2026-05-18,SZSE,159146,电力ETF华宝,74994.08
2026-05-18,SZSE,159147,电池ETF南方,248040.95
2026-05-18,SZSE,159148,石油ETF富国,26446.66
2026-05-18,SZSE,159149,创业板新能源ETF工银,7551.52
2026-05-18,SZSE,159150,深证50ETF易方达,8499.76
2026-05-18,SZSE,159151,食品ETF华夏,11445.10
2026-05-18,SZSE,159152,港股通科技ETF平安,100955.60
2026-05-18,SZSE,159153,消费电子ETF鹏华,7322.59
2026-05-18,SZSE,159155,电池ETF大成,47751.32
2026-05-18,SZSE,159156,电池ETF万家,26346.12
2026-05-18,SZSE,159157,有色金属ETF天弘,806975.87
2026-05-18,SZSE,159158,电力ETF景顺,111403.53
2026-05-18,SZSE,159159,公用事业ETF国投瑞银,13981.85
2026-05-18,SZSE,159160,电池ETF东财,15581.92
2026-05-18,SZSE,159162,工业有色ETF鹏华,48993.98
2026-05-18,SZSE,159163,有色ETF泰康,23380.70
2026-05-18,SZSE,159165,养殖ETF永赢,11757.12
2026-05-18,SZSE,159166,现金流ETF长城,73381.60
2026-05-18,SZSE,159167,港股通医疗ETF工银,25254.91
2026-05-18,SZSE,159168,有色ETF富国,26045.50
2026-05-18,SZSE,159169,恒生生物科技ETF广发,20187.44
2026-05-18,SZSE,159170,港股通互联网ETF永赢,41763.83
2026-05-18,SZSE,159171,工业有色ETF博时,24953.29
2026-05-18,SZSE,159172,养殖ETF汇添富,42382.92
2026-05-18,SZSE,159173,农牧ETF南方,6345.53
2026-05-18,SZSE,159175,电池ETF易方达,24227.03
2026-05-18,SZSE,159176,家电ETF华宝,3230.33
2026-05-18,SZSE,159177,工程机械ETF鹏华,3461.92
2026-05-18,SZSE,159178,消费电子ETF汇添富,9143.29
2026-05-18,SZSE,159179,港股通互联网ETF工银,9490.35
2026-05-18,SZSE,159180,软件ETF银华,3715.59
2026-05-18,SZSE,159181,石油ETF易方达,18140.53
2026-05-18,SZSE,159182,家电ETF南方,3648.56
2026-05-18,SZSE,159183,新能源车ETF招商,6438.77
2026-05-18,SZSE,159185,港股通信息技术ETF鹏华,6809.90
2026-05-18,SZSE,159186,港股通汽车ETF鹏华,12186.92
2026-05-18,SZSE,159187,创业板新能源ETF景顺,6917.62
2026-05-18,SZSE,159188,红利100ETF景顺,7160.18
2026-05-18,SZSE,159189,石油ETF华夏,16708.31
2026-05-18,SZSE,159190,创业板新能源ETF天弘,8006.92
2026-05-18,SZSE,159191,港股通科技ETF易方达,8610.48
2026-05-18,SZSE,159192,家电ETF汇添富,4698.70
2026-05-18,SZSE,159193,新能源电池ETF银华,28408.03
2026-05-18,SZSE,159195,石油ETF华安,10449.01
2026-05-18,SZSE,159196,港股通信息技术ETF易方达,12753.03
2026-05-18,SZSE,159197,石油ETF招商,5138.82
2026-05-18,SZSE,159198,港股通信息技术ETF富国,6034.43
2026-05-18,SZSE,159199,石油ETF平安,10715.49
2026-05-18,SZSE,159200,科创债ETF富国,14194.26
2026-05-18,SZSE,159201,自由现金流ETF华夏,1504327.59
2026-05-18,SZSE,159202,恒生互联网ETF万家,129240.19
2026-05-18,SZSE,159203,大盘成长ETF博时,479.19
2026-05-18,SZSE,159205,创业板ETF东财,31305.60
2026-05-18,SZSE,159206,卫星ETF永赢,1222795.33
2026-05-18,SZSE,159207,高股息ETF广发,127898.33
2026-05-18,SZSE,159208,航空航天ETF万家,29446.27
2026-05-18,SZSE,159209,红利质量ETF招商,204263.50
2026-05-18,SZSE,159210,港股通汽车ETF汇添富,6654.98
2026-05-18,SZSE,159211,深证100ETF富国,1968.32
2026-05-18,SZSE,159212,深100ETF南方,7720.43
2026-05-18,SZSE,159213,机器人ETF汇添富,44073.75
2026-05-18,SZSE,159215,A500ETF平安,92558.28
2026-05-18,SZSE,159216,深证100ETF大成,1104.82
2026-05-18,SZSE,159217,港股通创新药ETF工银,442615.75
2026-05-18,SZSE,159218,卫星ETF招商,238261.63
2026-05-18,SZSE,159219,深证100ETF融通,1438.80
2026-05-18,SZSE,159220,港股通红利低波ETF华宝,50156.95
2026-05-18,SZSE,159221,现金流ETF嘉实,165801.32
2026-05-18,SZSE,159222,自由现金流ETF易方达,157937.04
2026-05-18,SZSE,159223,现金流ETF永赢,24584.47
2026-05-18,SZSE,159225,现金流ETF银华,43074.48
2026-05-18,SZSE,159226,中证A500增强ETF国泰,6009.48
2026-05-18,SZSE,159227,航空航天ETF华夏,408791.11
2026-05-18,SZSE,159228,红利低波ETF长城,13821.26
2026-05-18,SZSE,159229,自由现金流ETF广发,14005.60
2026-05-18,SZSE,159230,通用航空ETF华夏,33930.42
2026-05-18,SZSE,159231,通用航空ETF华宝,32109.18
2026-05-18,SZSE,159232,自由现金流ETF南方,333294.85
2026-05-18,SZSE,159233,自由现金流ETF平安,48762.34
2026-05-18,SZSE,159235,中证现金流ETF大成,289572.95
2026-05-18,SZSE,159236,自由现金流ETF工银,6072.21
2026-05-18,SZSE,159237,港股汽车ETF工银,4533.42
2026-05-18,SZSE,159238,沪深300增强ETF景顺,3401.61
2026-05-18,SZSE,159239,港股通汽车ETF富国,9228.07
2026-05-18,SZSE,159240,A500增强ETF天弘,1761.97
2026-05-18,SZSE,159241,航空航天ETF天弘,98607.42
2026-05-18,SZSE,159242,创业板人工智能ETF大成,20127.85
2026-05-18,SZSE,159243,创业板人工智能ETF招商,16003.02
2026-05-18,SZSE,159245,港股通消费ETF富国,10111.32
2026-05-18,SZSE,159246,创业板人工智能ETF富国,260365.56
2026-05-18,SZSE,159247,创业板ETF汇添富,18598.49
2026-05-18,SZSE,159248,人工智能ETF万家,12809.56
2026-05-18,SZSE,159249,A500增强ETF工银,10219.19
2026-05-18,SZSE,159251,港股通科技ETF万家,27978.77
2026-05-18,SZSE,159253,银行ETF博时,70130.49
2026-05-18,SZSE,159255,通用航空ETF易方达,5433.88
2026-05-18,SZSE,159256,创业板软件ETF华夏,44618.37
2026-05-18,SZSE,159257,航空ETF汇添富,14841.69
2026-05-18,SZSE,159258,机器人ETF南方,123576.56
2026-05-18,SZSE,159259,成长ETF易方达,157969.64
2026-05-18,SZSE,159260,证券ETF博时,102721.35
2026-05-18,SZSE,159261,创业板新能源ETF鹏华,6581.49
2026-05-18,SZSE,159262,港股通科技ETF广发,1015722.04
2026-05-18,SZSE,159263,价值ETF易方达,372410.51
2026-05-18,SZSE,159265,港股消费ETF鹏华,38495.08
2026-05-18,SZSE,159266,港股央企红利ETF永赢,43071.00
2026-05-18,SZSE,159267,航天ETF华安,216350.61
2026-05-18,SZSE,159268,港股通消费ETF汇添富,62305.50
2026-05-18,SZSE,159269,港股通科技ETF南方,220031.17
2026-05-18,SZSE,159270,创业板200ETF南方,10476.36
2026-05-18,SZSE,159271,恒生ETF鹏华,6438.67
2026-05-18,SZSE,159272,机器人ETF富国,236416.46
2026-05-18,SZSE,159273,云计算ETF汇添富,86777.75
2026-05-18,SZSE,159275,农牧渔ETF华宝,24630.29
2026-05-18,SZSE,159276,现金流ETF汇添富,45069.66
2026-05-18,SZSE,159277,港股通红利ETF富国,6955.70
2026-05-18,SZSE,159278,机器人ETF鹏华,109354.58
2026-05-18,SZSE,159279,创业板人工智能ETF华安,12938.75
2026-05-18,SZSE,159280,港股通互联网ETF汇添富,11071.71
2026-05-18,SZSE,159281,港股央企红利ETF天弘,39423.30
2026-05-18,SZSE,159283,通用航空ETF南方,29443.79
2026-05-18,SZSE,159285,港股通消费ETF华安,30548.66
2026-05-18,SZSE,159286,港股通创新药ETF鹏华,73478.54
2026-05-18,SZSE,159287,创业板综ETF博时,11756.87
2026-05-18,SZSE,159288,创业板综ETF银华,11617.49
2026-05-18,SZSE,159289,创业板综指ETF鹏华,3390.26
2026-05-18,SZSE,159290,创业板综指增强ETF东财,5110.03
2026-05-18,SZSE,159291,创业板综增强ETF招商,2345.73
2026-05-18,SZSE,159292,创业板综增强ETF华宝,3418.95
2026-05-18,SZSE,159293,创业板综增强ETF建信,3115.93
2026-05-18,SZSE,159295,创业综指ETF西部利得,7695.82
2026-05-18,SZSE,159296,A500红利低波ETF华宝,4704.29
2026-05-18,SZSE,159297,港股通创新药ETF南方,294241.86
2026-05-18,SZSE,159298,创业板50ETF大成,13728.10
2026-05-18,SZSE,159299,金融科技ETF易方达,24547.29
2026-05-18,SZSE,159300,沪深300ETF富国,16835.80
2026-05-18,SZSE,159301,公用事业ETF华夏,9795.83
2026-05-18,SZSE,159302,港股高股息ETF银华,6979.76
2026-05-18,SZSE,159303,恒生医疗ETF大成,6999.16
2026-05-18,SZSE,159305,储能电池ETF广发,47632.01
2026-05-18,SZSE,159306,汽车零部件ETF平安,2124.46
2026-05-18,SZSE,159307,红利低波100ETF博时,538890.35
2026-05-18,SZSE,159309,油气ETF汇添富,70437.17
2026-05-18,SZSE,159310,芯片ETF天弘,43898.10
2026-05-18,SZSE,159311,数字经济ETF易方达,3938.39
2026-05-18,SZSE,159312,恒指港股通ETF广发,5422.43
2026-05-18,SZSE,159315,黄金股ETF工银,19408.96
2026-05-18,SZSE,159316,港股通创新药ETF易方达,401733.61
2026-05-18,SZSE,159318,恒指港股通ETF银华,2460.16
2026-05-18,SZSE,159320,电网设备ETF广发,50174.51
2026-05-18,SZSE,159321,黄金股ETF华安,39940.03
2026-05-18,SZSE,159322,黄金股ETF平安,12941.16
2026-05-18,SZSE,159323,港股通汽车ETF华夏,10209.73
2026-05-18,SZSE,159325,半导体ETF南方,22246.05
2026-05-18,SZSE,159326,电网设备ETF华夏,1506126.55
2026-05-18,SZSE,159327,半导体设备ETF万家,43452.46
2026-05-18,SZSE,159328,家电ETF易方达,12055.67
2026-05-18,SZSE,159329,沙特ETF南方,133668.91
2026-05-18,SZSE,159330,沪深300ETF东财,30880.10
2026-05-18,SZSE,159331,红利港股ETF国泰,16369.41
2026-05-18,SZSE,159332,央企红利ETF富国,7752.14
2026-05-18,SZSE,159333,港股央企红利ETF万家,28295.28
2026-05-18,SZSE,159335,央企科创ETF融通,6088.36
2026-05-18,SZSE,159336,央企红利ETF融通,38190.50
2026-05-18,SZSE,159337,中证500ETF东财,24171.06
2026-05-18,SZSE,159338,中证A500ETF国泰,1883608.66
2026-05-18,SZSE,159339,A500ETF银华,183508.68
2026-05-18,SZSE,159350,深证50ETF富国,12400.96
2026-05-18,SZSE,159351,A500ETF嘉实,607712.33
2026-05-18,SZSE,159352,A500ETF南方,2285710.17
2026-05-18,SZSE,159353,中证A500ETF景顺,296316.18
2026-05-18,SZSE,159355,800红利低波ETF华宝,10623.42
2026-05-18,SZSE,159356,A500ETF万家,71012.06
2026-05-18,SZSE,159357,A500ETF博时,120183.38
2026-05-18,SZSE,159358,中证A500ETF大成,68610.64
2026-05-18,SZSE,159359,A500ETF华安,72514.04
2026-05-18,SZSE,159360,A500ETF天弘,116318.45
2026-05-18,SZSE,159361,A500ETF易方达,1883009.02
2026-05-18,SZSE,159362,A500ETF工银,137618.01
2026-05-18,SZSE,159363,创业板人工智能ETF华宝,527416.99
2026-05-18,SZSE,159365,恒指港股通ETF富国,8216.23
2026-05-18,SZSE,159366,港股医疗ETF永赢,24633.30
2026-05-18,SZSE,159367,创业板50ETF华夏,8607.90
2026-05-18,SZSE,159368,创业板新能源ETF华夏,51928.98
2026-05-18,SZSE,159369,创业板50ETF易方达,24375.34
2026-05-18,SZSE,159370,创50ETF工银,10231.60
2026-05-18,SZSE,159371,创业板50ETF富国,16222.11
2026-05-18,SZSE,159372,创业板50ETF万家,6545.15
2026-05-18,SZSE,159373,创业板50ETF嘉实,13655.74
2026-05-18,SZSE,159375,创业板50ETF国泰,10163.81
2026-05-18,SZSE,159376,A500ETF浦银,6992.23
2026-05-18,SZSE,159377,创业板医药ETF国泰,8112.93
2026-05-18,SZSE,159378,通用航空ETF永赢,52177.10
2026-05-18,SZSE,159379,A500ETF融通,8682.14
2026-05-18,SZSE,159380,A500ETF东财,12180.43
2026-05-18,SZSE,159381,创业板人工智能ETF华夏,89157.66
2026-05-18,SZSE,159382,创业板人工智能ETF南方,81205.57
2026-05-18,SZSE,159383,创业板50ETF华泰柏瑞,3209.24
2026-05-18,SZSE,159385,数字经济ETF富国,3900.25
2026-05-18,SZSE,159386,A500ETF永赢,6986.95
2026-05-18,SZSE,159387,创业板新能源ETF国泰,184118.96
2026-05-18,SZSE,159388,创业板人工智能ETF国泰,86273.69
2026-05-18,SZSE,159389,数字经济ETF嘉实,8509.33
2026-05-18,SZSE,159390,中证A50ETF国联,14376.87
2026-05-18,SZSE,159391,大盘价值ETF博时,10507.63
2026-05-18,SZSE,159392,航空ETF富国,19328.55
2026-05-18,SZSE,159393,沪深300ETF万家,4384.63
2026-05-18,SZSE,159395,信用债ETF大成,10943.42
2026-05-18,SZSE,159396,信用债ETF博时,8865.91
2026-05-18,SZSE,159397,信用债ETF广发,12090.76
2026-05-18,SZSE,159398,信用债ETF天弘,9596.23
2026-05-18,SZSE,159399,现金流ETF国泰,471819.48
2026-05-18,SZSE,159400,科创债ETF景顺,5990.73
2026-05-18,SZSE,159500,中证500ETF富国,14333.88
2026-05-18,SZSE,159501,纳指ETF嘉实,626998.65
2026-05-18,SZSE,159502,标普生物科技ETF嘉实,127132.30
2026-05-18,SZSE,159505,国证2000ETF博时,1410.47
2026-05-19,SSE,510010,治理ETF,13552.44
2026-05-19,SSE,510020,超大ETF,3684.8
2026-05-19,SSE,510030,价值ETF,16222.98
2026-05-19,SSE,510040,上证180E,2648
2026-05-19,SSE,510050,50ETF,1101486.68
2026-05-19,SSE,510060,央企ETF,3695.92
2026-05-19,SSE,510090,ESG建信,2608.11
2026-05-19,SSE,510100,SZ50ETF,95900.68
2026-05-19,SSE,510130,中盘ETF,3348.51
2026-05-19,SSE,510150,消费ETF,309317.86
2026-05-19,SSE,510160,产业升级,19805.74
2026-05-19,SSE,510170,商品ETF,40691.48
2026-05-19,SSE,510180,180ETF,540905.77
2026-05-19,SSE,510190,上证50基,2765.08
2026-05-19,SSE,510200,上证券商,15738.55
2026-05-19,SSE,510210,综指ETF,635619.26
2026-05-19,SSE,510230,金融ETF,290480.8
2026-05-19,SSE,510270,国企ETF,1483.21
2026-05-19,SSE,510290,380ETF,5844.89
2026-05-19,SSE,510300,300ETF,3166248.77
2026-05-19,SSE,510310,HS300ETF,2518534.4
2026-05-19,SSE,510320,300中金,58606.85
2026-05-19,SSE,510330,华夏300,1652514.98
2026-05-19,SSE,510350,工银300,68951.47
2026-05-19,SSE,510360,广发300,148738.12
2026-05-19,SSE,510370,兴业300,8125.81
2026-05-19,SSE,510380,国寿300,115880.24
2026-05-19,SSE,510390,平安300,11135
2026-05-19,SSE,510410,资源ETF,46625.84
2026-05-19,SSE,510500,500ETF,471296.86
2026-05-19,SSE,510510,广发500,83703.83
2026-05-19,SSE,510530,工银500,4697.94
2026-05-19,SSE,510550,方正500,2374.33
2026-05-19,SSE,510560,国寿500,6231.87
2026-05-19,SSE,510570,兴业500,4556.06
2026-05-19,SSE,510580,ZZ500ETF,94696.83
2026-05-19,SSE,510590,平安500,14878.61
2026-05-19,SSE,510600,沪50ETF,1211.51
2026-05-19,SSE,510630,消费30,50736.15
2026-05-19,SSE,510650,金融行业,1045.25
2026-05-19,SSE,510660,医药行业,4287.97
2026-05-19,SSE,510670,180指,27049.3
2026-05-19,SSE,510680,万家50,2112.47
2026-05-19,SSE,510710,上50ETF,10911.89
2026-05-19,SSE,510720,红利国泰,230376.6
2026-05-19,SSE,510760,上证ETF,168550.37
2026-05-19,SSE,510770,G60创新,1861.07
2026-05-19,SSE,510800,上证50,19257.6
2026-05-19,SSE,510810,上海国企,606939.37
2026-05-19,SSE,510850,工银上50,5869.89
2026-05-19,SSE,510010,治理ETF,13552.44
2026-05-19,SSE,510020,超大ETF,3684.8
2026-05-19,SSE,510030,价值ETF,16222.98
2026-05-19,SSE,510040,上证180E,2648
2026-05-19,SSE,510050,50ETF,1101486.68
2026-05-19,SSE,510060,央企ETF,3695.92
2026-05-19,SSE,510090,ESG建信,2608.11
2026-05-19,SSE,510100,SZ50ETF,95900.68
2026-05-19,SSE,510130,中盘ETF,3348.51
2026-05-19,SSE,510150,消费ETF,309317.86
2026-05-19,SSE,510160,产业升级,19805.74
2026-05-19,SSE,510170,商品ETF,40691.48
2026-05-19,SSE,510180,180ETF,540905.77
2026-05-19,SSE,510190,上证50基,2765.08
2026-05-19,SSE,510200,上证券商,15738.55
2026-05-19,SSE,510210,综指ETF,635619.26
2026-05-19,SSE,510230,金融ETF,290480.8
2026-05-19,SSE,510270,国企ETF,1483.21
2026-05-19,SSE,510290,380ETF,5844.89
2026-05-19,SSE,510300,300ETF,3166248.77
2026-05-19,SSE,510310,HS300ETF,2518534.4
2026-05-19,SSE,510320,300中金,58606.85
2026-05-19,SSE,510330,华夏300,1652514.98
2026-05-19,SSE,510350,工银300,68951.47
2026-05-19,SSE,510360,广发300,148738.12
2026-05-19,SSE,510370,兴业300,8125.81
2026-05-19,SSE,510380,国寿300,115880.24
2026-05-19,SSE,510390,平安300,11135
2026-05-19,SSE,510410,资源ETF,46625.84
2026-05-19,SSE,510500,500ETF,471296.86
2026-05-19,SSE,510510,广发500,83703.83
2026-05-19,SSE,510530,工银500,4697.94
2026-05-19,SSE,510550,方正500,2374.33
2026-05-19,SSE,510560,国寿500,6231.87
2026-05-19,SSE,510570,兴业500,4556.06
2026-05-19,SSE,510580,ZZ500ETF,94696.83
2026-05-19,SSE,510590,平安500,14878.61
2026-05-19,SSE,510600,沪50ETF,1211.51
2026-05-19,SSE,510630,消费30,50736.15
2026-05-19,SSE,510650,金融行业,1045.25
2026-05-19,SSE,510660,医药行业,4287.97
2026-05-19,SSE,510670,180指,27049.3
2026-05-19,SSE,510680,万家50,2112.47
2026-05-19,SSE,510710,上50ETF,10911.89
2026-05-19,SSE,510720,红利国泰,230376.6
2026-05-19,SSE,510760,上证ETF,168550.37
2026-05-19,SSE,510770,G60创新,1861.07
2026-05-19,SSE,510800,上证50,19257.6
2026-05-19,SSE,510810,上海国企,606939.37
2026-05-19,SSE,510850,工银上50,5869.89
2026-05-19,SSE,510010,治理ETF,13552.44
2026-05-19,SSE,510020,超大ETF,3684.8
2026-05-19,SSE,510030,价值ETF,16222.98
2026-05-19,SSE,510040,上证180E,2648
2026-05-19,SSE,510050,50ETF,1101486.68
2026-05-19,SSE,510060,央企ETF,3695.92
2026-05-19,SSE,510090,ESG建信,2608.11
2026-05-19,SSE,510100,SZ50ETF,95900.68
2026-05-19,SSE,510130,中盘ETF,3348.51
2026-05-19,SSE,510150,消费ETF,309317.86
2026-05-19,SSE,510160,产业升级,19805.74
2026-05-19,SSE,510170,商品ETF,40691.48
2026-05-19,SSE,510180,180ETF,540905.77
2026-05-19,SSE,510190,上证50基,2765.08
2026-05-19,SSE,510200,上证券商,15738.55
2026-05-19,SSE,510210,综指ETF,635619.26
2026-05-19,SSE,510230,金融ETF,290480.8
2026-05-19,SSE,510270,国企ETF,1483.21
2026-05-19,SSE,510290,380ETF,5844.89
2026-05-19,SSE,510300,300ETF,3166248.77
2026-05-19,SSE,510310,HS300ETF,2518534.4
2026-05-19,SSE,510320,300中金,58606.85
2026-05-19,SSE,510330,华夏300,1652514.98
2026-05-19,SSE,510350,工银300,68951.47
2026-05-19,SSE,510360,广发300,148738.12
2026-05-19,SSE,510370,兴业300,8125.81
2026-05-19,SSE,510380,国寿300,115880.24
2026-05-19,SSE,510390,平安300,11135
2026-05-19,SSE,510410,资源ETF,46625.84
2026-05-19,SSE,510500,500ETF,471296.86
2026-05-19,SSE,510510,广发500,83703.83
2026-05-19,SSE,510530,工银500,4697.94
2026-05-19,SSE,510550,方正500,2374.33
2026-05-19,SSE,510560,国寿500,6231.87
2026-05-19,SSE,510570,兴业500,4556.06
2026-05-19,SSE,510580,ZZ500ETF,94696.83
2026-05-19,SSE,510590,平安500,14878.61
2026-05-19,SSE,510600,沪50ETF,1211.51
2026-05-19,SSE,510630,消费30,50736.15
2026-05-19,SSE,510650,金融行业,1045.25
2026-05-19,SSE,510660,医药行业,4287.97
2026-05-19,SSE,510670,180指,27049.3
2026-05-19,SSE,510680,万家50,2112.47
2026-05-19,SSE,510710,上50ETF,10911.89
2026-05-19,SSE,510720,红利国泰,230376.6
2026-05-19,SSE,510760,上证ETF,168550.37
2026-05-19,SSE,510770,G60创新,1861.07
2026-05-19,SSE,510800,上证50,19257.6
2026-05-19,SSE,510810,上海国企,606939.37
2026-05-19,SSE,510850,工银上50,5869.89
2026-05-19,SSE,510010,治理ETF,13552.44
2026-05-19,SSE,510020,超大ETF,3684.8
2026-05-19,SSE,510030,价值ETF,16222.98
2026-05-19,SSE,510040,上证180E,2648
2026-05-19,SSE,510050,50ETF,1101486.68
2026-05-19,SSE,510060,央企ETF,3695.92
2026-05-19,SSE,510090,ESG建信,2608.11
2026-05-19,SSE,510100,SZ50ETF,95900.68
2026-05-19,SSE,510130,中盘ETF,3348.51
2026-05-19,SSE,510150,消费ETF,309317.86
2026-05-19,SSE,510160,产业升级,19805.74
2026-05-19,SSE,510170,商品ETF,40691.48
2026-05-19,SSE,510180,180ETF,540905.77
2026-05-19,SSE,510190,上证50基,2765.08
2026-05-19,SSE,510200,上证券商,15738.55
2026-05-19,SSE,510210,综指ETF,635619.26
2026-05-19,SSE,510230,金融ETF,290480.8
2026-05-19,SSE,510270,国企ETF,1483.21
2026-05-19,SSE,510290,380ETF,5844.89
2026-05-19,SSE,510300,300ETF,3166248.77
2026-05-19,SSE,510310,HS300ETF,2518534.4
2026-05-19,SSE,510320,300中金,58606.85
2026-05-19,SSE,510330,华夏300,1652514.98
2026-05-19,SSE,510350,工银300,68951.47
2026-05-19,SSE,510360,广发300,148738.12
2026-05-19,SSE,510370,兴业300,8125.81
2026-05-19,SSE,510380,国寿300,115880.24
2026-05-19,SSE,510390,平安300,11135
2026-05-19,SSE,510410,资源ETF,46625.84
2026-05-19,SSE,510500,500ETF,471296.86
2026-05-19,SSE,510510,广发500,83703.83
2026-05-19,SSE,510530,工银500,4697.94
2026-05-19,SSE,510550,方正500,2374.33
2026-05-19,SSE,510560,国寿500,6231.87
2026-05-19,SSE,510570,兴业500,4556.06
2026-05-19,SSE,510580,ZZ500ETF,94696.83
2026-05-19,SSE,510590,平安500,14878.61
2026-05-19,SSE,510600,沪50ETF,1211.51
