date,exchange,code,name,total_shares_wanfen
2026-07-22,SSE,588380,创50ETF,258277
2026-07-22,SSE,588390,科创创业,16493.59
2026-07-22,SSE,588400,双创50,121560.06
2026-07-22,SSE,588410,双创AI,11125
2026-07-22,SSE,588420,AI双创,27564.8
2026-07-22,SSE,588430,科创创AI,9645.8
2026-07-22,SSE,588450,科创50增,5156.87
2026-07-22,SSE,588460,科创增强,63901.4
2026-07-22,SSE,588470,双创智能,26590.7
2026-07-22,SSE,588480,AI50双创,20771.7
2026-07-22,SSE,588500,科创100Z,3564.7
2026-07-22,SSE,588510,智能双创,29517.5
2026-07-22,SSE,588520,科创增,895.7
2026-07-22,SSE,588550,科创增指,5929
2026-07-22,SSE,588660,双创五零,5234.4
2026-07-22,SSE,588670,科综增强,3979.2
2026-07-22,SSE,588680,科100增,3236.1
2026-07-22,SSE,588690,科综指增,5563.6
2026-07-22,SSE,588700,科创生物,52533.62
2026-07-22,SSE,588710,科半导体,270029.5
2026-07-22,SSE,588720,中银科创,9474.18
2026-07-22,SSE,588730,科创AI,71139.63
2026-07-22,SSE,588750,科创芯50,326822.8
2026-07-22,SSE,588760,AI科创,226953.2
2026-07-22,SSE,588770,信息科创,32059.71
2026-07-22,SSE,588780,芯片设计,113990.2
2026-07-22,SSE,588790,科创智能,292638.4
2026-07-22,SSE,588800,科创100C,161237.7
2026-07-22,SSE,588810,科创板芯,55532.4
2026-07-22,SSE,588820,科创200E,15440
2026-07-22,SSE,588830,科创新能,62984.79
2026-07-22,SSE,588840,50科创,5823.6
2026-07-22,SSE,588850,科创机械,7677.9
2026-07-22,SSE,588860,科创医药,39288.94
2026-07-22,SSE,588870,科创50指,51555.2
2026-07-22,SSE,588880,科创指数,11736.8
2026-07-22,SSE,588890,科创芯,90581
2026-07-22,SSE,588900,科创100S,33478.3
2026-07-22,SSE,588910,科创价值,10304.91
2026-07-22,SSE,588920,KC芯片,16343.8
2026-07-22,SSE,588930,科创板AI,59732.9
2026-07-22,SSE,588940,科创富国,97642
2026-07-22,SSE,588950,景顺科创,47372.97
2026-07-22,SSE,588960,新能科创,14557.98
2026-07-22,SSE,588980,科创广发,1692
2026-07-22,SSE,588990,科芯片,19774.54
2026-07-22,SSE,589000,科创综指,97950.78
2026-07-22,SSE,589010,科创AI指,90879.3
2026-07-22,SSE,589020,KC半导体,185221.9
2026-07-22,SSE,589030,科芯设计,32807.7
2026-07-22,SSE,589050,科创E,4696.8
2026-07-22,SSE,589060,科综东财,9713.79
2026-07-22,SSE,589070,科芯TH,184529.3
2026-07-22,SSE,589080,科创综E,15806.1
2026-07-22,SSE,589090,KCAI,15693.1
2026-07-22,SSE,589100,国泰芯片,90544.25
2026-07-22,SSE,589110,科AI国泰,50441.3
2026-07-22,SSE,589120,创新药基,133862
2026-07-22,SSE,589130,科创芯易,307778
2026-07-22,SSE,589150,科创平安,72343.72
2026-07-22,SSE,589160,科芯片GF,30829.6
2026-07-22,SSE,589170,芯设计KC,13890.9
2026-07-22,SSE,589180,科创材基,12531.8
2026-07-22,SSE,589190,科创芯基,312756.2
2026-07-22,SSE,589200,科200E,2250.7
2026-07-22,SSE,589210,芯设计GF,115293.8
2026-07-22,SSE,589220,科200GT,31949.58
2026-07-22,SSE,589230,AI科创CS,23605.3
2026-07-22,SSE,589250,芯设计PY,8710.13
2026-07-22,SSE,589260,科创芯设,5515.6
2026-07-22,SSE,589270,科创100Q,2751.66
2026-07-22,SSE,589280,科综增指,15906.9
2026-07-22,SSE,589290,芯片主题,13584.89
2026-07-22,SSE,589300,科综嘉实,4158.25
2026-07-22,SSE,589310,科创人工,28649.18
2026-07-22,SSE,589320,科200JS,12605.3
2026-07-22,SSE,589330,科200DC,10590.2
2026-07-22,SSE,589350,科芯片指,18228.15
2026-07-22,SSE,589360,科创50GT,212317.4
2026-07-22,SSE,589380,AI科创指,8969.43
2026-07-22,SSE,589390,芯设计,121181.05
2026-07-22,SSE,589400,芯设计FG,26778.52
2026-07-22,SSE,589410,科创AIJS,55456.56
2026-07-22,SSE,589420,芯设计MW,33048.15
2026-07-22,SSE,589500,科综工银,8506.4
2026-07-22,SSE,589520,AI科创板,71410.46
2026-07-22,SSE,589550,KC价值,2529.55
2026-07-22,SSE,589560,科创AITF,23235.5
2026-07-22,SSE,589580,科综价格,1035.48
2026-07-22,SSE,589600,富国科综,22553.5
2026-07-22,SSE,589630,科综国泰,36125.8
2026-07-22,SSE,589660,综指科创,25353
2026-07-22,SSE,589680,科创综Z,127994.37
2026-07-22,SSE,589700,成长科创,1429.1
2026-07-22,SSE,589720,科创新药,463982.3
2026-07-22,SSE,589770,科创全指,15856.92
2026-07-22,SSE,589780,科200FG,5421.5
2026-07-22,SSE,589800,科创综合,100398.82
2026-07-22,SSE,589820,科200F,12672.02
2026-07-22,SSE,589850,科创东财,64305.7
2026-07-22,SSE,589860,天弘科综,17422.4
2026-07-22,SSE,589880,科创综,45999.6
2026-07-22,SSE,589890,景顺科综,8998.7
2026-07-22,SSE,589900,博时科综,17390.82
2026-07-22,SSE,589950,科100FG,33387.3
2026-07-22,SSE,589960,科创新源,17631.6
2026-07-22,SSE,589980,科基100,12312.2
2026-07-22,SSE,589990,科创板综,11009
2026-07-22,SZSE,159001,货币ETF易方达,2299.96
2026-07-22,SZSE,159003,招商快线ETF,183.93
2026-07-22,SZSE,159005,快钱ETF汇添富,112.45
2026-07-22,SZSE,159007,养殖ETF华泰柏瑞,19660.32
2026-07-22,SZSE,159008,证券ETF景顺,12078.45
2026-07-22,SZSE,159009,创业板新能源ETF易方达,6139.27
2026-07-22,SZSE,159010,港股通科技ETF博时,20859.76
2026-07-22,SZSE,159011,养殖ETF华安,4150.51
2026-07-22,SZSE,159012,科创创业50ETF鹏华,9888.11
2026-07-22,SZSE,159013,工业互联网ETF大成,5057.88
2026-07-22,SZSE,159015,恒生港股通科技ETF国联,12135.29
2026-07-22,SZSE,159016,证券ETF广发,37754.01
2026-07-22,SZSE,159017,石油ETF工银,15925.68
2026-07-22,SZSE,159018,石油ETF广发,3490.42
2026-07-22,SZSE,159019,石油ETF华宝,4932.77
2026-07-22,SZSE,159020,养殖ETF易方达,14356.70
2026-07-22,SZSE,159021,大盘价值ETF华夏,16990.77
2026-07-22,SZSE,159022,科创创业人工智能ETF富国,17163.09
2026-07-22,SZSE,159023,养殖ETF万家,4277.79
2026-07-22,SZSE,159026,石油ETF南方,4951.34
2026-07-22,SZSE,159027,畜牧养殖ETF大成,12347.22
2026-07-22,SZSE,159028,港股汽车ETF天弘,12644.90
2026-07-22,SZSE,159029,有色ETF广发,35612.77
2026-07-22,SZSE,159030,粮食ETF华夏,29146.81
2026-07-22,SZSE,159031,粮食ETF博时,50402.86
2026-07-22,SZSE,159032,工业有色ETF易方达,26084.50
2026-07-22,SZSE,159033,粮食ETF国泰,18532.34
2026-07-22,SZSE,159035,软件ETF天弘,44285.97
2026-07-22,SZSE,159036,软件开发ETF华宝,33174.01
2026-07-22,SZSE,159037,价值ETF鹏华,12924.98
2026-07-22,SZSE,159038,粮食ETF易方达,17702.69
2026-07-22,SZSE,159039,机器人ETF华安,59046.14
2026-07-22,SZSE,159040,港股通互联网ETF鹏华,4948.10
2026-07-22,SZSE,159041,农业ETF鹏华,13647.18
2026-07-22,SZSE,159042,价值ETF汇添富,17780.11
2026-07-22,SZSE,159045,稀有金属ETF大成,17933.02
2026-07-22,SZSE,159046,绿电ETF天弘,42397.68
2026-07-22,SZSE,159048,机器人ETF大成,18880.38
2026-07-22,SZSE,159049,有色ETF工银,20207.33
2026-07-22,SZSE,159050,机器人ETF广发,71270.36
2026-07-22,SZSE,159051,医疗器械ETF易方达,14411.78
2026-07-22,SZSE,159052,新能源电池ETF嘉实,19592.60
2026-07-22,SZSE,159053,稀有金属ETF华夏,15869.81
2026-07-22,SZSE,159055,稀有金属ETF富国,12729.39
2026-07-22,SZSE,159056,医疗器械ETF富国,16293.43
2026-07-22,SZSE,159057,医疗器械ETF鹏华,6971.53
2026-07-22,SZSE,159059,电力ETF大成,10283.00
2026-07-22,SZSE,159060,粮食ETF浦银,7448.34
2026-07-22,SZSE,159061,绿色电力ETF南方,22364.02
2026-07-22,SZSE,159062,稀有金属ETF南方,11920.12
2026-07-22,SZSE,159063,粮食ETF南方,6948.66
2026-07-22,SZSE,159065,工程机械ETF景顺,12035.08
2026-07-22,SZSE,159066,A股ETF建信,23673.30
2026-07-22,SZSE,159067,绿色电力ETF鹏华,8290.87
2026-07-22,SZSE,159068,软件ETF华夏,12333.65
2026-07-22,SZSE,159069,创业板新能源ETF华泰柏瑞,21877.04
2026-07-22,SZSE,159070,工程机械ETF嘉实,11736.68
2026-07-22,SZSE,159071,新能源电池ETF华宝,12291.17
2026-07-22,SZSE,159072,粮食ETF景顺,13028.51
2026-07-22,SZSE,159075,工业互联网ETF华夏,19819.71
2026-07-22,SZSE,159076,创业板新能源ETF华宝,27437.30
2026-07-22,SZSE,159078,A股ETF富国,19726.24
2026-07-22,SZSE,159085,价值ETF永赢,13453.54
2026-07-22,SZSE,159091,港股通金融ETF易方达,5437.41
2026-07-22,SZSE,159100,巴西ETF华夏,46654.69
2026-07-22,SZSE,159101,港股通科技ETF华夏,304531.14
2026-07-22,SZSE,159102,港股通生物科技ETF华安,74162.20
2026-07-22,SZSE,159103,金融科技ETF汇添富,33440.67
2026-07-22,SZSE,159105,恒生生物科技ETF易方达,22227.29
2026-07-22,SZSE,159106,民企300ETF前海开源,3757.94
2026-07-22,SZSE,159107,创业板软件ETF富国,65982.30
2026-07-22,SZSE,159108,工业软件ETF博时,11673.85
2026-07-22,SZSE,159109,恒生50ETF景顺,79216.38
2026-07-22,SZSE,159110,科创债ETF万家,2251.70
2026-07-22,SZSE,159111,科创债ETF天弘,14904.66
2026-07-22,SZSE,159112,科创债ETF银华,23438.78
2026-07-22,SZSE,159113,科创债ETF大成,8805.62
2026-07-22,SZSE,159115,科创债ETF华安,5067.34
2026-07-22,SZSE,159116,科创债ETF工银,11342.27
2026-07-22,SZSE,159117,港股通红利低波ETF鹏华,6140.11
2026-07-22,SZSE,159118,港股通红利低波ETF华夏,7067.70
2026-07-22,SZSE,159119,800现金流ETF招商,16305.42
2026-07-22,SZSE,159120,港股通科技ETF国联安,15302.44
2026-07-22,SZSE,159121,港股通汽车ETF易方达,12748.11
2026-07-22,SZSE,159122,创业板新能源ETF富国,6516.09
2026-07-22,SZSE,159123,光伏ETF嘉实,37104.70
2026-07-22,SZSE,159125,港股通科技ETF招商,86624.58
2026-07-22,SZSE,159126,港股通50ETF南方,26161.65
2026-07-22,SZSE,159127,港股通红利ETF南方,18234.42
2026-07-22,SZSE,159128,港股科技ETF天弘,194176.08
2026-07-22,SZSE,159129,化工ETF嘉实,118190.65
2026-07-22,SZSE,159130,恒生生物科技ETF鹏华,22738.94
2026-07-22,SZSE,159131,港股通信息技术ETF华宝,239291.99
2026-07-22,SZSE,159132,恒生生物科技ETF富国,14696.35
2026-07-22,SZSE,159133,化工ETF天弘,163541.33
2026-07-22,SZSE,159135,港股通科技ETF前海开源,63996.63
2026-07-22,SZSE,159136,A50ETF广发,11091.40
2026-07-22,SZSE,159137,港股通医疗ETF华宝,16663.26
2026-07-22,SZSE,159138,工程机械ETF易方达,31576.79
2026-07-22,SZSE,159139,科创创业人工智能ETF华泰柏瑞,16010.92
2026-07-22,SZSE,159140,科创创业人工智能ETF易方达,44393.68
2026-07-22,SZSE,159141,科创创业人工智能ETF永赢,184506.07
2026-07-22,SZSE,159142,科创创业人工智能ETF景顺,141526.01
2026-07-22,SZSE,159143,港股通央企红利ETF平安,5655.44
2026-07-22,SZSE,159145,工业软件ETF广发,6758.18
2026-07-22,SZSE,159146,电力ETF华宝,78094.08
2026-07-22,SZSE,159147,电池ETF南方,194490.95
2026-07-22,SZSE,159148,石油ETF富国,22646.66
2026-07-22,SZSE,159149,创业板新能源ETF工银,5751.52
2026-07-22,SZSE,159150,深证50ETF易方达,9399.76
2026-07-22,SZSE,159151,食品ETF华夏,19905.10
2026-07-22,SZSE,159152,港股通科技ETF平安,84955.60
2026-07-22,SZSE,159153,消费电子ETF鹏华,10022.59
2026-07-22,SZSE,159155,电池ETF大成,57051.32
2026-07-22,SZSE,159156,电池ETF万家,20746.12
2026-07-22,SZSE,159157,有色金属ETF天弘,838875.87
2026-07-22,SZSE,159158,电力ETF景顺,108353.53
2026-07-22,SZSE,159159,公用事业ETF国投瑞银,12731.85
2026-07-22,SZSE,159160,电池ETF东财,22381.92
2026-07-22,SZSE,159161,工程机械ETF东财,7433.12
2026-07-22,SZSE,159162,工业有色ETF鹏华,49793.98
2026-07-22,SZSE,159163,有色ETF泰康,26180.70
2026-07-22,SZSE,159165,养殖ETF永赢,11457.12
2026-07-22,SZSE,159166,现金流ETF长城,58581.60
2026-07-22,SZSE,159167,港股通医疗ETF工银,21454.91
2026-07-22,SZSE,159168,有色ETF富国,55945.50
2026-07-22,SZSE,159169,恒生生物科技ETF广发,17687.44
2026-07-22,SZSE,159170,港股通互联网ETF永赢,39963.83
2026-07-22,SZSE,159171,工业有色ETF博时,23553.29
2026-07-22,SZSE,159172,养殖ETF汇添富,39182.92
2026-07-22,SZSE,159173,农牧ETF南方,5345.53
2026-07-22,SZSE,159175,电池ETF易方达,50827.03
2026-07-22,SZSE,159176,家电ETF华宝,1930.33
2026-07-22,SZSE,159177,工程机械ETF鹏华,5061.92
2026-07-22,SZSE,159178,消费电子ETF汇添富,7843.29
2026-07-22,SZSE,159179,港股通互联网ETF工银,9990.35
2026-07-22,SZSE,159180,软件ETF银华,3115.59
2026-07-22,SZSE,159181,石油ETF易方达,15140.53
2026-07-22,SZSE,159182,家电ETF南方,3648.56
2026-07-22,SZSE,159183,新能源车ETF招商,4838.77
2026-07-22,SZSE,159185,港股通信息技术ETF鹏华,21509.90
2026-07-22,SZSE,159186,港股通汽车ETF鹏华,8686.92
2026-07-22,SZSE,159187,创业板新能源ETF景顺,5317.62
2026-07-22,SZSE,159188,红利100ETF景顺,7160.18
2026-07-22,SZSE,159189,石油ETF华夏,12408.31
2026-07-22,SZSE,159190,创业板新能源ETF天弘,7806.92
2026-07-22,SZSE,159191,港股通科技ETF易方达,7310.48
2026-07-22,SZSE,159192,家电ETF汇添富,1798.70
2026-07-22,SZSE,159193,新能源电池ETF银华,23408.03
2026-07-22,SZSE,159195,石油ETF华安,8949.01
2026-07-22,SZSE,159196,港股通信息技术ETF易方达,20453.03
2026-07-22,SZSE,159197,石油ETF招商,4638.82
2026-07-22,SZSE,159198,港股通信息技术ETF富国,10134.43
2026-07-22,SZSE,159199,石油ETF平安,7315.49
2026-07-22,SZSE,159200,科创债ETF富国,14563.26
2026-07-22,SZSE,159201,自由现金流ETF华夏,1432127.59
2026-07-22,SZSE,159202,恒生互联网ETF万家,120840.19
2026-07-22,SZSE,159203,大盘成长ETF博时,879.19
2026-07-22,SZSE,159205,创业板ETF东财,55905.60
2026-07-22,SZSE,159206,卫星ETF永赢,1113995.33
2026-07-22,SZSE,159207,高股息ETF广发,184498.33
2026-07-22,SZSE,159208,航空航天ETF万家,37046.27
2026-07-22,SZSE,159209,红利质量ETF招商,199163.50
2026-07-22,SZSE,159210,港股通汽车ETF汇添富,3534.98
2026-07-22,SZSE,159211,深证100ETF富国,1968.32
2026-07-22,SZSE,159212,深100ETF南方,7520.43
2026-07-22,SZSE,159213,机器人ETF汇添富,50373.75
2026-07-22,SZSE,159215,A500ETF平安,97058.28
2026-07-22,SZSE,159216,深证100ETF大成,954.82
2026-07-22,SZSE,159217,港股通创新药ETF工银,608315.75
2026-07-22,SZSE,159218,卫星ETF招商,227261.63
2026-07-22,SZSE,159219,深证100ETF融通,838.80
2026-07-22,SZSE,159220,港股通红利低波ETF华宝,48156.95
2026-07-22,SZSE,159221,现金流ETF嘉实,121001.32
2026-07-22,SZSE,159222,自由现金流ETF易方达,162237.04
2026-07-22,SZSE,159223,现金流ETF永赢,19184.47
2026-07-22,SZSE,159225,现金流ETF银华,27074.48
2026-07-22,SZSE,159226,中证A500增强ETF国泰,10209.48
2026-07-22,SZSE,159227,航空航天ETF华夏,520791.11
2026-07-22,SZSE,159228,红利低波ETF长城,11421.26
2026-07-22,SZSE,159229,自由现金流ETF广发,14305.60
2026-07-22,SZSE,159230,通用航空ETF华夏,31430.42
2026-07-22,SZSE,159231,通用航空ETF华宝,34909.18
2026-07-22,SZSE,159232,自由现金流ETF南方,212694.85
2026-07-22,SZSE,159233,自由现金流ETF平安,58562.34
2026-07-22,SZSE,159235,中证现金流ETF大成,219572.95
2026-07-22,SZSE,159236,自由现金流ETF工银,4472.21
2026-07-22,SZSE,159237,港股汽车ETF工银,2833.42
2026-07-22,SZSE,159238,沪深300增强ETF景顺,7801.61
2026-07-22,SZSE,159239,港股通汽车ETF富国,7228.07
2026-07-22,SZSE,159240,A500增强ETF天弘,2061.97
2026-07-22,SZSE,159241,航空航天ETF天弘,131007.42
2026-07-22,SZSE,159242,创业板人工智能ETF大成,56227.85
2026-07-22,SZSE,159243,创业板人工智能ETF招商,13603.02
2026-07-22,SZSE,159245,港股通消费ETF富国,7211.32
2026-07-22,SZSE,159246,创业板人工智能ETF富国,344365.56
2026-07-22,SZSE,159247,创业板ETF汇添富,42398.49
2026-07-22,SZSE,159248,人工智能ETF万家,11809.56
2026-07-22,SZSE,159249,A500增强ETF工银,9619.19
2026-07-22,SZSE,159251,港股通科技ETF万家,25278.77
2026-07-22,SZSE,159253,银行ETF博时,59180.49
2026-07-22,SZSE,159255,通用航空ETF易方达,7033.88
2026-07-22,SZSE,159256,创业板软件ETF华夏,44218.37
2026-07-22,SZSE,159257,航空ETF汇添富,15141.69
2026-07-22,SZSE,159258,机器人ETF南方,120876.56
2026-07-22,SZSE,159259,成长ETF易方达,388369.64
2026-07-22,SZSE,159260,证券ETF博时,113721.35
2026-07-22,SZSE,159261,创业板新能源ETF鹏华,4981.49
2026-07-22,SZSE,159262,港股通科技ETF广发,599272.04
2026-07-22,SZSE,159263,价值ETF易方达,591110.51
2026-07-22,SZSE,159265,港股消费ETF鹏华,18195.08
2026-07-22,SZSE,159266,港股央企红利ETF永赢,35571.00
2026-07-22,SZSE,159267,航天ETF华安,281250.61
2026-07-22,SZSE,159268,港股通消费ETF汇添富,42205.50
2026-07-22,SZSE,159269,港股通科技ETF南方,209731.17
2026-07-22,SZSE,159270,创业板200ETF南方,8876.36
2026-07-22,SZSE,159271,恒生ETF鹏华,48638.67
2026-07-22,SZSE,159272,机器人ETF富国,350216.46
2026-07-22,SZSE,159273,云计算ETF汇添富,70177.75
2026-07-22,SZSE,159275,农牧渔ETF华宝,26130.29
2026-07-22,SZSE,159276,现金流ETF汇添富,37169.66
2026-07-22,SZSE,159277,港股通红利ETF富国,3955.70
2026-07-22,SZSE,159278,机器人ETF鹏华,243654.58
2026-07-22,SZSE,159279,创业板人工智能ETF华安,15338.75
2026-07-22,SZSE,159280,港股通互联网ETF汇添富,9871.71
2026-07-22,SZSE,159281,港股央企红利ETF天弘,25223.30
2026-07-22,SZSE,159283,通用航空ETF南方,30943.79
2026-07-22,SZSE,159285,港股通消费ETF华安,24948.66
2026-07-22,SZSE,159286,港股通创新药ETF鹏华,84378.54
2026-07-22,SZSE,159287,创业板综ETF博时,9756.87
2026-07-22,SZSE,159288,创业板综ETF银华,9217.49
2026-07-22,SZSE,159289,创业板综指ETF鹏华,3390.26
2026-07-22,SZSE,159290,创业板综指增强ETF东财,5710.03
2026-07-22,SZSE,159291,创业板综增强ETF招商,1945.73
2026-07-22,SZSE,159292,创业板综增强ETF华宝,18418.95
2026-07-22,SZSE,159293,创业板综增强ETF建信,2315.93
2026-07-22,SZSE,159295,创业综指ETF西部利得,6695.82
2026-07-22,SZSE,159296,A500红利低波ETF华宝,5004.29
2026-07-22,SZSE,159297,港股通创新药ETF南方,378941.86
2026-07-22,SZSE,159298,创业板50ETF大成,15128.10
2026-07-22,SZSE,159299,金融科技ETF易方达,70947.29
2026-07-22,SZSE,159300,沪深300ETF富国,43115.80
2026-07-22,SZSE,159301,公用事业ETF华夏,13645.83
2026-07-22,SZSE,159302,港股高股息ETF银华,5779.76
2026-07-22,SZSE,159303,恒生医疗ETF大成,8499.16
2026-07-22,SZSE,159305,储能电池ETF广发,110964.03
2026-07-22,SZSE,159306,汽车零部件ETF平安,2324.46
2026-07-22,SZSE,159307,红利低波100ETF博时,740490.35
2026-07-22,SZSE,159309,油气ETF汇添富,59737.17
2026-07-22,SZSE,159310,芯片ETF天弘,49098.10
2026-07-22,SZSE,159311,数字经济ETF易方达,3938.39
2026-07-22,SZSE,159312,恒指港股通ETF广发,3422.43
2026-07-22,SZSE,159315,黄金股ETF工银,18958.96
2026-07-22,SZSE,159316,港股通创新药ETF易方达,552633.61
2026-07-22,SZSE,159318,恒指港股通ETF银华,1560.16
2026-07-22,SZSE,159320,电网设备ETF广发,111823.55
2026-07-22,SZSE,159321,黄金股ETF华安,37190.03
2026-07-22,SZSE,159322,黄金股ETF平安,12341.16
2026-07-22,SZSE,159323,港股通汽车ETF华夏,9709.73
2026-07-22,SZSE,159325,半导体ETF南方,46846.05
2026-07-22,SZSE,159326,电网设备ETF华夏,1105426.55
2026-07-22,SZSE,159327,半导体设备ETF万家,192457.40
2026-07-22,SZSE,159328,家电ETF易方达,10955.67
2026-07-22,SZSE,159329,沙特ETF南方,125718.91
2026-07-22,SZSE,159330,沪深300ETF东财,43780.10
2026-07-22,SZSE,159331,红利港股ETF国泰,15269.41
2026-07-22,SZSE,159332,央企红利ETF富国,9102.14
2026-07-22,SZSE,159333,港股央企红利ETF万家,21495.28
2026-07-22,SZSE,159335,央企科创ETF融通,6208.36
2026-07-22,SZSE,159336,央企红利ETF融通,47490.50
2026-07-22,SZSE,159337,中证500ETF东财,28771.06
2026-07-22,SZSE,159338,中证A500ETF国泰,2082508.66
2026-07-22,SZSE,159339,A500ETF银华,182608.68
2026-07-22,SZSE,159350,深证50ETF富国,12700.96
2026-07-22,SZSE,159351,A500ETF嘉实,641312.33
2026-07-22,SZSE,159352,A500ETF南方,2466610.17
2026-07-22,SZSE,159353,中证A500ETF景顺,378516.18
2026-07-22,SZSE,159355,800红利低波ETF华宝,9623.42
2026-07-22,SZSE,159356,A500ETF万家,76712.06
2026-07-22,SZSE,159357,A500ETF博时,120483.38
2026-07-22,SZSE,159358,中证A500ETF大成,65310.64
2026-07-22,SZSE,159359,A500ETF华安,68014.04
2026-07-22,SZSE,159360,A500ETF天弘,124718.45
2026-07-22,SZSE,159361,A500ETF易方达,2101409.02
2026-07-22,SZSE,159362,A500ETF工银,154718.01
2026-07-22,SZSE,159363,创业板人工智能ETF华宝,593616.99
2026-07-22,SZSE,159365,恒指港股通ETF富国,5216.23
2026-07-22,SZSE,159366,港股医疗ETF永赢,20033.30
2026-07-22,SZSE,159367,创业板50ETF华夏,15207.90
