date,exchange,code,name,total_shares_wanfen
2026-06-16,SSE,516640,芯片龙头,114448.28
2026-06-16,SSE,516650,有色50,555046.48
2026-06-16,SSE,516660,新能汽车,15968.9
2026-06-16,SSE,516670,畜牧养殖,308326.63
2026-06-16,SSE,516700,数据产业,12812.2
2026-06-16,SSE,516710,新材料50,7227.2
2026-06-16,SSE,516720,ESGETF,1233.78
2026-06-16,SSE,516730,证券公司,9688.08
2026-06-16,SSE,516750,建材ETF,13616.73
2026-06-16,SSE,516760,养殖ETF,29021.51
2026-06-16,SSE,516770,游戏动漫,31004.8
2026-06-16,SSE,516780,稀土ETF,248809.97
2026-06-16,SSE,516790,保健ETF,17618.22
2026-06-16,SSE,516800,智能制造,20230.8
2026-06-16,SSE,516810,农业,52447.89
2026-06-16,SSE,516820,医疗创新,567441.52
2026-06-16,SSE,516830,300ESG,8717.69
2026-06-16,SSE,516840,汽车基金,13927.7
2026-06-16,SSE,516850,新能源80,14323.7
2026-06-16,SSE,516860,金融科技,115852.2
2026-06-16,SSE,516880,光伏50,104994.41
2026-06-16,SSE,516890,新材ETF,3431.14
2026-06-16,SSE,516900,食品50,36572.9
2026-06-16,SSE,516910,物流ETF,8064.18
2026-06-16,SSE,516920,芯片基金,42946.3
2026-06-16,SSE,516930,生科ETF,11513.96
2026-06-16,SSE,516950,基建ETF,13882.1
2026-06-16,SSE,516960,机械ETF,1305.11
2026-06-16,SSE,516970,基建50,117604.25
2026-06-16,SSE,516980,证券先锋,5301.6
2026-06-16,SSE,517000,沪港深,14279.3
2026-06-16,SSE,517010,HGS500E,8714.42
2026-06-16,SSE,517030,HGS300,8704.03
2026-06-16,SSE,517050,互联网50,34960.5
2026-06-16,SSE,517080,HGS500,19316.6
2026-06-16,SSE,517090,共赢ETF,6307.5
2026-06-16,SSE,517100,AH500ETF,16160.21
2026-06-16,SSE,517110,创新药HK,83809.85
2026-06-16,SSE,517120,创新药50,46096.64
2026-06-16,SSE,517130,云计算JS,26615.4
2026-06-16,SSE,517160,长江ETF,181477.75
2026-06-16,SSE,517170,沪港深E,1613.18
2026-06-16,SSE,517180,中国国企,8949.63
2026-06-16,SSE,517200,互联网,14278.2
2026-06-16,SSE,517300,AH300ETF,154543.45
2026-06-16,SSE,517330,长江保护,180716.9
2026-06-16,SSE,517350,龙头科技,6104.2
2026-06-16,SSE,517360,AH科技,2658.3
2026-06-16,SSE,517380,创新药AH,223032.63
2026-06-16,SSE,517390,云计算AH,14111.26
2026-06-16,SSE,517400,黄金股票,85979.2
2026-06-16,SSE,517520,黄金股,513690.4
2026-06-16,SSE,517550,消费主题,8941.74
2026-06-16,SSE,517660,物联网AH,4468.07
2026-06-16,SSE,517770,游戏传媒,16594.78
2026-06-16,SSE,517800,AI50,26753.97
2026-06-16,SSE,517850,张江ETF,3818.52
2026-06-16,SSE,517880,品牌消费,5333.71
2026-06-16,SSE,517900,银行优选,48899.35
2026-06-16,SSE,517950,交银科技,6362.32
2026-06-16,SSE,517990,医药基金,4798.79
2026-06-16,SSE,518600,上海金,80431.63
2026-06-16,SSE,518660,工银黄金,94185.27
2026-06-16,SSE,518680,金ETF,79436.95
2026-06-16,SSE,518800,黄金基金,379007.92
2026-06-16,SSE,518850,黄金9999,179617.87
2026-06-16,SSE,518860,上海金E,49095.98
2026-06-16,SSE,518880,黄金ETF,1086514.08
2026-06-16,SSE,518890,中银黄金,40825.48
2026-06-16,SSE,520500,恒生新药,196730.5
2026-06-16,SSE,520510,港股医疗,22572.8
2026-06-16,SSE,520520,HK消费,5410.6
2026-06-16,SSE,520530,港科ETF,26277.6
2026-06-16,SSE,520550,红利恒生,104352.4
2026-06-16,SSE,520560,香港30,70041.9
2026-06-16,SSE,520570,科技恒指,361687.6
2026-06-16,SSE,520580,新兴亚洲,29498.39
2026-06-16,SSE,520590,恒科,22223.5
2026-06-16,SSE,520600,汽车港股,38336.8
2026-06-16,SSE,520610,港红利指,28696.3
2026-06-16,SSE,520620,港股消费,34940.9
2026-06-16,SSE,520630,互联港股,44561
2026-06-16,SSE,520650,互联网HK,233225.5
2026-06-16,SSE,520660,港红利CS,238648.55
2026-06-16,SSE,520670,港科基金,23842.81
2026-06-16,SSE,520680,港股通车,6636.9
2026-06-16,SSE,520690,恒生港药,75345.4
2026-06-16,SSE,520700,创新药WJ,54607.6
2026-06-16,SSE,520710,信息港股,10902.9
2026-06-16,SSE,520720,香港汽车,13394.2
2026-06-16,SSE,520730,汽车WJ,14739.44
2026-06-16,SSE,520760,港股生物,20746.6
2026-06-16,SSE,520770,港股恒指,26137.38
2026-06-16,SSE,520780,港股车50,3646
2026-06-16,SSE,520790,港互联网,37107.5
2026-06-16,SSE,520810,港高股息,28236
2026-06-16,SSE,520820,恒指通,6868.2
2026-06-16,SSE,520830,沙特ETF,122961.9
2026-06-16,SSE,520840,港科技,130504.9
2026-06-16,SSE,520850,港医疗,17524.96
2026-06-16,SSE,520860,港股通科,37419.5
2026-06-16,SSE,520870,巴西ETF,55047.72
2026-06-16,SSE,520880,港创新药,609961.8
2026-06-16,SSE,520890,港红利,7200.8
2026-06-16,SSE,520900,红利香港,173017.5
2026-06-16,SSE,520910,HK互联,81444.5
2026-06-16,SSE,520920,恒生科TH,2029901.9
2026-06-16,SSE,520930,恒生生科,12873.3
2026-06-16,SSE,520940,恒指基金,2429.7
2026-06-16,SSE,520950,港股50,37142.1
2026-06-16,SSE,520960,恒指港通,6860.34
2026-06-16,SSE,520970,港股通药,136235.8
2026-06-16,SSE,520980,港科技30,390038.7
2026-06-16,SSE,520990,国新红利,417547.05
2026-06-16,SSE,526000,港股信息,8614.2
2026-06-16,SSE,526010,香港医疗,8845.8
2026-06-16,SSE,526050,香港信息,6363
2026-06-16,SSE,526070,恒生博时,10637.7
2026-06-16,SSE,530000,50ETF基,97102.94
2026-06-16,SSE,530050,SH50ETF,13181.3
2026-06-16,SSE,530060,上证综E,24619.3
2026-06-16,SSE,530080,180指基,2891.7
2026-06-16,SSE,530100,上证580,13269.6
2026-06-16,SSE,530180,上证180,6595.2
2026-06-16,SSE,530280,180ETF指,3443.4
2026-06-16,SSE,530300,180指数,3764.3
2026-06-16,SSE,530380,上证380,15870.5
2026-06-16,SSE,530530,580ETF,15846
2026-06-16,SSE,530580,180基金,5914.9
2026-06-16,SSE,530680,180E,12289.19
2026-06-16,SSE,530800,上180ETF,1620.18
2026-06-16,SSE,530880,上证红利,5583.6
2026-06-16,SSE,551000,科创债,8004.81
2026-06-16,SSE,551030,科创债券,17522
2026-06-16,SSE,551060,科创债沪,5773.1
2026-06-16,SSE,551300,科创债摩,5286.75
2026-06-16,SSE,551500,科创债易,10627
2026-06-16,SSE,551510,科债AAA,12229.61
2026-06-16,SSE,551520,科创债汇,17260.16
2026-06-16,SSE,551550,科创AAA,16593.82
2026-06-16,SSE,551560,科创债兴,17005.88
2026-06-16,SSE,551580,科创债TK,11108.68
2026-06-16,SSE,551800,国泰科债,12046.14
2026-06-16,SSE,551900,科创债指,14200.17
2026-06-16,SSE,560000,智慧电车,702.29
2026-06-16,SSE,560010,1000基金,89862.17
2026-06-16,SSE,560020,红利添富,11356.2
2026-06-16,SSE,560030,800价值,2343.2
2026-06-16,SSE,560050,MSCIA50,238993.44
2026-06-16,SSE,560060,碳中和基,7709
2026-06-16,SSE,560070,央企分红,13086.23
2026-06-16,SSE,560080,中药ETF,265026.5
2026-06-16,SSE,560090,证券指数,232636.5
2026-06-16,SSE,560100,增强ETF,5958.03
2026-06-16,SSE,560110,ZZ1000,13390.35
2026-06-16,SSE,560120,500现金,70268.9
2026-06-16,SSE,560130,食品基金,7477.62
2026-06-16,SSE,560150,红利TK,68327.93
2026-06-16,SSE,560160,食品E,12370.6
2026-06-16,SSE,560170,央企科技,27599.55
2026-06-16,SSE,560180,ESG300,1560.3
2026-06-16,SSE,560190,公用事业,2233.4
2026-06-16,SSE,560210,景顺农牧,59352.2
2026-06-16,SSE,560220,2000基金,4871.7
2026-06-16,SSE,560230,光伏富国,8788.9
2026-06-16,SSE,560250,红利质量,30583.3
2026-06-16,SSE,560260,医疗50,188566.47
2026-06-16,SSE,560270,电力指数,14343.9
2026-06-16,SSE,560280,工程机械,202925.2
2026-06-16,SSE,560290,景顺有色,25169.4
2026-06-16,SSE,560300,电信50,3080.34
2026-06-16,SSE,560310,光伏博时,18512.2
2026-06-16,SSE,560320,食品富国,17433.2
2026-06-16,SSE,560330,300价值E,1713
2026-06-16,SSE,560350,A50指数,92953.21
2026-06-16,SSE,560360,软件指数,21034.5
2026-06-16,SSE,560370,全指红利,12308.4
2026-06-16,SSE,560380,A100,14486.1
2026-06-16,SSE,560390,电网E,125225.8
2026-06-16,SSE,560400,证券华泰,23649.3
2026-06-16,SSE,560410,电池鹏华,6178.61
2026-06-16,SSE,560420,食品Q,16978.02
2026-06-16,SSE,560450,电力TH,28356.9
2026-06-16,SSE,560460,电力平安,33503.7
2026-06-16,SSE,560470,有色E,25534
2026-06-16,SSE,560480,中证电力,15080.3
2026-06-16,SSE,560490,华泰有色,12948.2
2026-06-16,SSE,560500,500质量,29933.9
2026-06-16,SSE,560510,中证A500,243202.69
2026-06-16,SSE,560520,红利大成,875.1
2026-06-16,SSE,560530,A500ETF,231462.37
2026-06-16,SSE,560550,碳中和,12959.74
2026-06-16,SSE,560560,碳中和TK,7019.01
2026-06-16,SSE,560570,A500低波,144754.12
2026-06-16,SSE,560580,电力指基,43700.3
2026-06-16,SSE,560590,1000鹏华,1671
2026-06-16,SSE,560610,A500指数,400398.84
2026-06-16,SSE,560620,公用WJ,2586.7
2026-06-16,SSE,560630,机器人WJ,12639.4
2026-06-16,SSE,560650,核心50,491.92
2026-06-16,SSE,560660,云50ETF,12993.8
2026-06-16,SSE,560670,中证银行,9247.4
2026-06-16,SSE,560680,龙头消费,32772.56
2026-06-16,SSE,560690,电信主题,1963.9
2026-06-16,SSE,560700,央红利50,37053.69
2026-06-16,SSE,560710,船舶ETF,183558
2026-06-16,SSE,560720,工银红利,20654.8
2026-06-16,SSE,560750,A500申万,6655.48
2026-06-16,SSE,560770,机器人ZS,154213.3
2026-06-16,SSE,560780,半导设备,179349.6
2026-06-16,SSE,560790,软件服务,25845.59
2026-06-16,SSE,560800,数字ETF,30795.11
2026-06-16,SSE,560810,央企ESG,20311.6
2026-06-16,SSE,560820,A50新华,4092.6
2026-06-16,SSE,560830,电指数,78051.9
2026-06-16,SSE,560850,信创50,8016.4
2026-06-16,SSE,560860,工业有色,619723.3
2026-06-16,SSE,560870,中银有色,15735.19
2026-06-16,SSE,560880,家电基金,21923.2
2026-06-16,SSE,560900,创新药企,19796.91
2026-06-16,SSE,560910,中证电池,19272.1
2026-06-16,SSE,560930,电力E,21752.4
2026-06-16,SSE,560950,500增,1348.3
2026-06-16,SSE,560970,有色金属,11613.8
2026-06-16,SSE,560980,光伏龙头,37352.2
2026-06-16,SSE,560990,科技先锋,1518.71
2026-06-16,SSE,561000,300指增,4742
2026-06-16,SSE,561010,软件开发,25435.6
2026-06-16,SSE,561030,机械华泰,21555
2026-06-16,SSE,561050,稀金属E,20425
2026-06-16,SSE,561060,红利国企,9906.5
2026-06-16,SSE,561080,现金自由,3125
2026-06-16,SSE,561090,A500增,21897.4
2026-06-16,SSE,561100,电子龙头,48874.69
2026-06-16,SSE,561120,家电ETF,3115.99
2026-06-16,SSE,561130,国货ETF,10593.52
2026-06-16,SSE,561160,锂电池,264833.5
2026-06-16,SSE,561170,绿电50,64303.27
2026-06-16,SSE,561180,A100ETF,4960.96
2026-06-16,SSE,561190,双碳ETF,20631.8
2026-06-16,SSE,561200,A100基金,3147.05
2026-06-16,SSE,561220,国企数字,3405.3
2026-06-16,SSE,561230,A50,46247.78
2026-06-16,SSE,561260,能源ETF,2789.52
2026-06-16,SSE,561280,增强1000,7584.77
2026-06-16,SSE,561300,300增ETF,35896.5
2026-06-16,SSE,561310,消电ETF,3791.66
2026-06-16,SSE,561320,交运ETF,5636.9
2026-06-16,SSE,561330,矿业ETF,94469.61
2026-06-16,SSE,561350,国泰500,6770
2026-06-16,SSE,561360,石油ETF,147514.8
2026-06-16,SSE,561370,2000ETF,2235.6
2026-06-16,SSE,561380,电网ETF,297541.36
2026-06-16,SSE,561500,漂亮50,5610.03
2026-06-16,SSE,561510,中医药,6520.6
2026-06-16,SSE,561550,500指增,110998.96
2026-06-16,SSE,561560,电力ETF,247012.42
2026-06-16,SSE,561570,油气基金,9514.7
2026-06-16,SSE,561580,央企红利,201587.07
2026-06-16,SSE,561590,1000增强,7399.96
2026-06-16,SSE,561600,消费电子,12627.4
2026-06-16,SSE,561660,通航基金,6371
2026-06-16,SSE,561680,A500红低,7016.9
2026-06-16,SSE,561700,电力基金,38181.36
2026-06-16,SSE,561750,A50博时,6749.6
2026-06-16,SSE,561760,油气博时,18769.5
2026-06-16,SSE,561770,指基A100,3755
2026-06-16,SSE,561780,1000指增,1335.58
2026-06-16,SSE,561790,现代能源,6053.4
2026-06-16,SSE,561800,稀金属,18907.72
2026-06-16,SSE,561870,现金流指,11976.5
2026-06-16,SSE,561880,A100指数,8438.9
2026-06-16,SSE,561900,沪深ESG,2633.44
2026-06-16,SSE,561910,电池ETF,474807.66
2026-06-16,SSE,561920,疫苗龙头,4369.2
2026-06-16,SSE,561930,招商300,12126.06
2026-06-16,SSE,561950,500增强A,8565.6
2026-06-16,SSE,561960,央企回报,5378.52
2026-06-16,SSE,561980,芯片设备,114711
2026-06-16,SSE,561990,300增强,34664.92
2026-06-16,SSE,562000,中证A100,61673.79
2026-06-16,SSE,562010,绿色能源,2129.87
2026-06-16,SSE,562030,信创基金,14397.39
2026-06-16,SSE,562050,药ETF,11046.8
2026-06-16,SSE,562060,标普红利,589879.26
2026-06-16,SSE,562070,300ETF增,44454.2
2026-06-16,SSE,562080,自由现金,73075.72
2026-06-16,SSE,562300,低碳ETF,6149.5
2026-06-16,SSE,562310,300成长,55057.23
2026-06-16,SSE,562320,300价值A,5529.55
2026-06-16,SSE,562330,500价值,1001.89
2026-06-16,SSE,562340,500成长,614.43
2026-06-16,SSE,562350,电力,12641.09
2026-06-16,SSE,562360,机器人YH,25947.4
2026-06-16,SSE,562380,科技引领,7312.89
2026-06-16,SSE,562390,中药,8542.9
2026-06-16,SSE,562500,机器人,1599718.73
2026-06-16,SSE,562510,旅游ETF,106459.5
2026-06-16,SSE,562520,1000成长,2456.8
2026-06-16,SSE,562530,1000价值,4114.4
2026-06-16,SSE,562550,绿电ETF,189191.93
2026-06-16,SSE,562560,信息技术,2126.55
2026-06-16,SSE,562570,信创ETF,31628.1
2026-06-16,SSE,562580,可选消费,3472.33
2026-06-16,SSE,562590,半导材料,140066.3
2026-06-16,SSE,562600,医疗器械,45993.74
2026-06-16,SSE,562660,ZZ2000,23087.4
2026-06-16,SSE,562700,汽车零件,10275
2026-06-16,SSE,562800,稀有金属,597059.5
2026-06-16,SSE,562810,上证增强,4545.1
2026-06-16,SSE,562820,集成电路,9013.6
2026-06-16,SSE,562850,央企能源,24798.15
2026-06-16,SSE,562860,疫苗ETF,34089.5
2026-06-16,SSE,562870,证券全指,47600.52
2026-06-16,SSE,562880,电池基金,127489.96
2026-06-16,SSE,562890,A50中证,21355.1
2026-06-16,SSE,562900,现代农业,22270.63
2026-06-16,SSE,562910,高端制造,18822.73
2026-06-16,SSE,562920,信息安全,8606.9
2026-06-16,SSE,562930,软件30,129643.7
2026-06-16,SSE,562950,消电50,98425.83
2026-06-16,SSE,562960,绿色电力,136089.1
2026-06-16,SSE,562970,光伏E,40044.8
2026-06-16,SSE,562990,碳中和E,39175.6
2026-06-16,SSE,563000,中国A50,173345.11
2026-06-16,SSE,563010,电信ETF,9818.93
2026-06-16,SSE,563020,低波红利,969991
2026-06-16,SSE,563030,增强500,10466.9
2026-06-16,SSE,563050,科技央企,12620.84
2026-06-16,SSE,563060,央企50,20352.7
2026-06-16,SSE,563080,中证A50E,111458.84
2026-06-16,SSE,563090,上50增强,4984.8
2026-06-16,SSE,563150,油气资源,4539.9
2026-06-16,SSE,563180,高股息,11442
2026-06-16,SSE,563200,2000指数,3345.88
2026-06-16,SSE,563210,专精特新,9006.7
2026-06-16,SSE,563220,A500富国,595401.37
2026-06-16,SSE,563230,卫星ETF,342123.7
2026-06-16,SSE,563280,A50增强,670.66
2026-06-16,SSE,563300,中证2000,237617.4
2026-06-16,SSE,563320,通用航空,21889.2
2026-06-16,SSE,563330,A股ETF,3076.06
2026-06-16,SSE,563350,中证A50,18799.76
2026-06-16,SSE,563360,A500基金,2318898.74
2026-06-16,SSE,563380,航空航天,91795
2026-06-16,SSE,563390,现金基金,239684.4
2026-06-16,SSE,563500,A500华宝,64595.87
2026-06-16,SSE,563510,A500红利,30053.7
2026-06-16,SSE,563520,300永赢,38506.5
2026-06-16,SSE,563530,卫星E,152774.8
2026-06-16,SSE,563550,增强A500,7955.9
2026-06-16,SSE,563560,科技成长,5676.9
2026-06-16,SSE,563570,金融科,10837.4
2026-06-16,SSE,563580,现金800,32064.8
2026-06-16,SSE,563590,红利A500,6994.44
2026-06-16,SSE,563600,A500增强,5448.3
2026-06-16,SSE,563620,现金流全,6004.9
2026-06-16,SSE,563630,A500指增,3994.71
2026-06-16,SSE,563650,A500中证,11690.9
2026-06-16,SSE,563660,A500银河,6608.52
2026-06-16,SSE,563670,金科基金,18998.7
2026-06-16,SSE,563680,现金流TF,11995.9
2026-06-16,SSE,563690,红利永赢,3888.2
2026-06-16,SSE,563700,红利价值,39815
2026-06-16,SSE,563750,500添富,34473.7
2026-06-16,SSE,563760,中银现金,84991.32
2026-06-16,SSE,563770,全指现金,2730.7
2026-06-16,SSE,563780,现金指数,33902.71
2026-06-16,SSE,563790,卫星产业,110844.7
2026-06-16,SSE,563800,A500龙头,700997.81
2026-06-16,SSE,563830,现金流基,14289.6
2026-06-16,SSE,563850,食品广发,8668.17
2026-06-16,SSE,563860,A500海富,17084.43
2026-06-16,SSE,563870,航空通用,11730.39
2026-06-16,SSE,563880,A500添富,106099.64
2026-06-16,SSE,563890,红利国有,2533.6
2026-06-16,SSE,563900,现金流,52596.57
2026-06-16,SSE,563930,上指增强,3159.2
2026-06-16,SSE,563960,300质量,25201.2
2026-06-16,SSE,563980,800红利,21096.7
2026-06-16,SSE,563990,800现金,44057.3
2026-06-16,SSE,588000,科创50,3309566.82
2026-06-16,SSE,588010,科创材料,51042.58
2026-06-16,SSE,588020,科创50E,44179.1
2026-06-16,SSE,588030,科创指基,265483.81
2026-06-16,SSE,588040,科创板指,6788.9
2026-06-16,SSE,588050,科创ETF,444524.13
2026-06-16,SSE,588060,上证科创,511314
2026-06-16,SSE,588070,科创万家,2243.7
2026-06-16,SSE,588080,科创板50,1976562.81
2026-06-16,SSE,588090,科创板,189007.28
2026-06-16,SSE,588100,科创信息,6024.87
2026-06-16,SSE,588110,科创成长,14875.8
2026-06-16,SSE,588120,科100ETF,50781.1
2026-06-16,SSE,588130,科创药,9108.26
2026-06-16,SSE,588140,科200GF,23875.1
2026-06-16,SSE,588150,科创龙头,28593.26
2026-06-16,SSE,588160,科创新材,24249.6
2026-06-16,SSE,588170,科创半导,392114.9
2026-06-16,SSE,588180,科创50基,90285.37
2026-06-16,SSE,588190,科创100,150161.83
2026-06-16,SSE,588200,科创芯片,1240289.48
2026-06-16,SSE,588210,科创100E,16075.4
2026-06-16,SSE,588220,科创100F,311669.79
2026-06-16,SSE,588230,科创200,50993.9
2026-06-16,SSE,588240,科200,10763.3
2026-06-16,SSE,588250,KC医药,25767.5
2026-06-16,SSE,588260,科创技术,4674.6
2026-06-16,SSE,588270,科创200F,28941
2026-06-16,SSE,588280,科创五零,26412.1
2026-06-16,SSE,588290,芯片科创,119139.7
2026-06-16,SSE,588300,双创ETF,130921.05
2026-06-16,SSE,588310,双创基金,3063.75
2026-06-16,SSE,588320,双创增强,3882.46
2026-06-16,SSE,588330,双创龙头,87773.78
2026-06-16,SSE,588350,双创,67254.6
2026-06-16,SSE,588360,创创ETF,21068.18
2026-06-16,SSE,588370,科创策略,6077.2
2026-06-16,SSE,588380,创50ETF,222577
2026-06-16,SSE,588390,科创创业,14393.59
2026-06-16,SSE,588400,双创50,120060.06
2026-06-16,SSE,588410,双创AI,10525
2026-06-16,SSE,588420,AI双创,13964.8
2026-06-16,SSE,588430,科创创AI,10045.8
2026-06-16,SSE,588450,科创50增,4556.87
2026-06-16,SSE,588460,科创增强,65401.4
2026-06-16,SSE,588470,双创智能,52990.7
2026-06-16,SSE,588480,AI50双创,25571.7
2026-06-16,SSE,588500,科创100Z,4164.7
2026-06-16,SSE,588510,智能双创,35917.5
2026-06-16,SSE,588520,科创增,1695.7
2026-06-16,SSE,588550,科创增指,5529
2026-06-16,SSE,588660,双创五零,2934.4
2026-06-16,SSE,588670,科综增强,4179.2
2026-06-16,SSE,588680,科100增,3536.1
2026-06-16,SSE,588690,科综指增,5163.6
2026-06-16,SSE,588700,科创生物,41533.62
2026-06-16,SSE,588710,科半导体,77829.5
2026-06-16,SSE,588720,中银科创,9224.18
2026-06-16,SSE,588730,科创AI,66839.63
2026-06-16,SSE,588750,科创芯50,222122.8
2026-06-16,SSE,588760,AI科创,223353.2
2026-06-16,SSE,588770,信息科创,29359.71
2026-06-16,SSE,588780,芯片设计,83190.2
2026-06-16,SSE,588790,科创智能,311838.4
2026-06-16,SSE,588800,科创100C,138987.7
2026-06-16,SSE,588810,科创板芯,42332.4
2026-06-16,SSE,588820,科创200E,15740
2026-06-16,SSE,588830,科创新能,61684.79
2026-06-16,SSE,588840,50科创,3123.6
2026-06-16,SSE,588850,科创机械,7677.9
2026-06-16,SSE,588860,科创医药,38888.94
2026-06-16,SSE,588870,科创50指,27255.2
2026-06-16,SSE,588880,科创指数,9936.8
2026-06-16,SSE,588890,科创芯,83081
2026-06-16,SSE,588900,科创100S,31678.3
2026-06-16,SSE,588910,科创价值,11504.91
2026-06-16,SSE,588920,KC芯片,12343.8
2026-06-16,SSE,588930,科创板AI,51932.9
2026-06-16,SSE,588940,科创富国,39142
2026-06-16,SSE,588950,景顺科创,20972.97
2026-06-16,SSE,588960,新能科创,15457.98
2026-06-16,SSE,588980,科创广发,1442
2026-06-16,SSE,588990,科芯片,17374.54
2026-06-16,SSE,589000,科创综指,80750.78
2026-06-16,SSE,589010,科创AI指,98379.3
2026-06-16,SSE,589020,KC半导体,42821.9
2026-06-16,SSE,589030,科芯设计,30107.7
2026-06-16,SSE,589050,科创E,4696.8
2026-06-16,SSE,589060,科综东财,6713.79
2026-06-16,SSE,589070,科芯TH,44529.3
2026-06-16,SSE,589080,科创综E,14306.1
2026-06-16,SSE,589090,KCAI,18193.1
2026-06-16,SSE,589100,国泰芯片,32077.7
2026-06-16,SSE,589110,科AI国泰,57941.3
2026-06-16,SSE,589120,创新药基,69262
2026-06-16,SSE,589130,科创芯易,260078
2026-06-16,SSE,589150,科创平安,7743.72
2026-06-16,SSE,589160,科芯片GF,17029.6
